date,value
1980-01,623.0
1980-05,722.0
1980-09,507.0
1981-01,895.0
1981-05,701.0
1981-09,986.0
1982-01,608.0
1982-05,1437.0
1982-09,750.0
1983-01,1214.0
1983-05,871.0
1983-09,1423.0
1984-01,825.0
1984-05,1180.0
1984-09,987.0
1985-01,1339.0
1985-05,1132.0
1985-09,1252.0
1986-01,1127.0
1986-05,1651.0
1986-09,1391.0
1987-01,1565.0
1987-05,1381.0
1987-09,1880.0
1988-01,1531.0
1988-05,1923.0
1988-09,1564.0
1989-01,2369.0
1989-05,1752.0
1989-09,2194.0
1990-01,1914.0
1990-05,2543.0
1990-09,2010.0
1991-01,2755.0
1991-05,2513.0
1991-09,2903.0
1992-01,2259.0
1992-05,2855.0
1992-09,2323.0
1993-01,3094.0
1993-05,2887.0
1993-09,2981.0
1994-01,2907.0
1994-05,3576.0
1994-09,2871.0
1995-01,3043.0
1995-05,3052.0
1995-09,4674.0
1996-01,3466.0
1996-05,4018.0
1996-09,2905.0
1997-01,4345.0
1997-05,3494.0
1997-09,3837.0
1998-01,3226.0
1998-05,3998.0
1998-09,3561.0
1999-01,4186.0
1999-05,3329.0
1999-09,4914.0
2000-01,3778.0
2000-05,5546.0
2000-09,4431.0
2001-01,6837.0
2001-05,5511.0
2001-09,6557.0
2002-01,5360.0
2002-05,7732.0
2002-09,6202.0
2003-01,7340.0
2003-05,6032.0
2003-09,8364.0
2004-01,5871.0
2004-05,8312.0
2004-09,5787.0
2005-01,8496.0
2005-05,6561.0
2005-09,7084.0
2006-01,6071.0
2006-05,7937.0
2006-09,6122.0
2007-01,8408.0
2007-05,7251.0
2007-09,9480.0
2008-01,6236.0
2008-05,7021.0
2008-09,5437.0
2009-01,6205.0
2009-05,5435.0
2009-09,5521.0
2010-01,4120.0
2010-05,7180.0
2010-09,5191.0
2011-01,6236.0
2011-05,6330.0
2011-09,8382.0
2012-01,6193.0
2012-05,7704.0
2012-09,7224.0
2013-01,10808.0
2013-05,8239.0
2013-09,9530.0
2014-01,8262.0
2014-05,11857.0
2014-09,8916.0
2015-01,12576.0
2015-05,10725.0
2015-09,15448.0
2016-01,11690.0
2016-05,14014.0
