date,value
1980-01,16.0
1980-05,0.0
1980-09,20.0
1981-01,36.0
1981-05,20.0
1981-09,28.0
1982-01,28.0
1982-05,16.0
1982-09,20.0
1983-01,16.0
1983-05,12.0
1983-09,16.0
1984-01,36.0
1984-05,8.0
1984-09,28.0
1985-01,20.0
1985-05,20.0
1985-09,20.0
1986-01,8.0
1986-05,8.0
1986-09,20.0
1987-01,56.0
1987-05,12.0
1987-09,8.0
1988-01,0.0
1988-05,18.0
1988-09,5.0
1989-01,0.0
1989-05,30.0
1989-09,18.0
1990-01,32.0
1990-05,8.0
1990-09,20.0
1991-01,0.0
1991-05,19.0
1991-09,44.0
1992-01,27.0
1992-05,18.0
1992-09,43.0
1993-01,51.0
1993-05,32.0
1993-09,45.0
1994-01,10.0
1994-05,56.0
1994-09,40.0
1995-01,0.0
1995-05,44.0
1995-09,12.0
1996-01,22.0
1996-05,50.0
1996-09,57.0
1997-01,11.0
1997-05,48.0
1997-09,95.0
1998-01,12.0
1998-05,52.0
1998-09,40.0
1999-01,24.0
1999-05,22.0
1999-09,29.0
2000-01,46.0
2000-05,66.0
2000-09,27.0
2001-01,46.0
2001-05,66.0
2001-09,28.0
2002-01,32.0
2002-05,17.0
2002-09,51.0
2003-01,59.0
2003-05,0.0
2003-09,36.0
2004-01,13.0
2004-05,60.0
2004-09,60.0
2005-01,67.0
2005-05,42.0
2005-09,41.0
2006-01,78.0
2006-05,72.0
2006-09,109.0
2007-01,79.0
2007-05,89.0
2007-09,32.0
2008-01,85.0
2008-05,30.0
2008-09,32.0
2009-01,17.0
2009-05,21.0
2009-09,34.0
2010-01,15.0
2010-05,72.0
2010-09,80.0
2011-01,64.0
2011-05,33.0
2011-09,41.0
2012-01,25.0
2012-05,36.0
2012-09,20.0
2013-01,21.0
2013-05,105.0
2013-09,100.0
2014-01,85.0
2014-05,48.0
2014-09,71.0
2015-01,75.0
2015-05,63.0
2015-09,44.0
2016-01,74.0
2016-05,106.0
2016-09,158.0
