date,value
1980-01,16.0
1980-05,12.0
1980-09,20.0
1981-01,0.0
1981-05,16.0
1981-09,4.0
1982-01,8.0
1982-05,16.0
1982-09,12.0
1983-01,12.0
1983-05,16.0
1983-09,28.0
1984-01,12.0
1984-05,8.0
1984-09,4.0
1985-01,20.0
1985-05,4.0
1985-09,28.0
1986-01,32.0
1986-05,16.0
1986-09,28.0
1987-01,32.0
1987-05,24.0
1987-09,40.0
1988-01,8.0
1988-05,24.0
1988-09,20.0
1989-01,36.0
1989-05,42.0
1989-09,65.0
1990-01,40.0
1990-05,19.0
1990-09,92.0
1991-01,16.0
1991-05,0.0
1991-09,44.0
1992-01,51.0
1992-05,45.0
1992-09,11.0
1993-01,32.0
1993-05,74.0
1993-09,27.0
1994-01,20.0
1994-05,12.0
1994-09,54.0
1995-01,55.0
1995-05,33.0
1995-09,89.0
1996-01,43.0
1996-05,60.0
1996-09,35.0
1997-01,11.0
1997-05,36.0
1997-09,42.0
1998-01,35.0
1998-05,26.0
1998-09,38.0
1999-01,44.0
1999-05,26.0
1999-09,43.0
2000-01,94.0
2000-05,85.0
2000-09,71.0
2001-01,75.0
2001-05,50.0
2001-09,96.0
2002-01,112.0
2002-05,155.0
2002-09,70.0
2003-01,42.0
2003-05,215.0
2003-09,97.0
2004-01,58.0
2004-05,108.0
2004-09,156.0
2005-01,123.0
2005-05,84.0
2005-09,103.0
2006-01,94.0
2006-05,162.0
2006-09,205.0
2007-01,122.0
2007-05,71.0
2007-09,98.0
2008-01,94.0
2008-05,155.0
2008-09,203.0
2009-01,177.0
2009-05,182.0
2009-09,204.0
2010-01,162.0
2010-05,208.0
2010-09,212.0
2011-01,263.0
2011-05,49.0
2011-09,250.0
2012-01,159.0
2012-05,203.0
2012-09,168.0
2013-01,272.0
2013-05,178.0
2013-09,276.0
2014-01,311.0
2014-05,330.0
2014-09,361.0
2015-01,254.0
2015-05,375.0
2015-09,114.0
2016-01,360.0
2016-05,217.0
2016-09,93.0
