date,value
1991-01,424500.0
1991-05,531800.0
1991-09,560000.0
1992-01,583000.0
1992-05,454200.0
1992-09,576200.0
1993-01,632700.0
1993-05,613100.0
1993-09,460300.0
1994-01,593400.0
1994-05,614700.0
1994-09,598700.0
1995-01,492200.0
1995-05,598400.0
1995-09,640500.0
1996-01,623400.0
1996-05,512600.0
1996-09,645700.0
1997-01,685700.0
1997-05,674600.0
1997-09,578900.0
1998-01,685100.0
1998-05,740700.0
1998-09,727300.0
1999-01,625000.0
1999-05,744200.0
1999-09,793500.0
2000-01,770100.0
2000-05,650800.0
2000-09,817600.0
2001-01,850200.0
2001-05,842600.0
2001-09,700100.0
2002-01,795900.0
2002-05,898400.0
2002-09,815600.0
2003-01,721800.0
2003-05,896400.0
2003-09,943500.0
2004-01,936500.0
2004-05,773800.0
2004-09,923500.0
2005-01,938200.0
2005-05,807100.0
2005-09,741600.0
2006-01,881000.0
2006-05,953700.0
2006-09,884600.0
2007-01,711000.0
2007-05,744000.0
2007-09,947700.0
2008-01,985300.0
2008-05,897600.0
2008-09,1106300.0
2009-01,1166500.0
2009-05,1198300.0
2009-09,1009500.0
2010-01,1217000.0
2010-05,1288300.0
2010-09,1240900.0
2011-01,1003400.0
2011-05,1302300.0
2011-09,1299800.0
2012-01,1335100.0
2012-05,1106900.0
2012-09,1385300.0
