date,value
1991-01,1700.0
1991-05,2200.0
1991-09,2700.0
1992-01,2500.0
1992-05,1800.0
1992-09,3300.0
1993-01,4000.0
1993-05,2500.0
1993-09,2300.0
1994-01,3700.0
1994-05,3400.0
1994-09,4700.0
1995-01,4100.0
1995-05,3900.0
1995-09,4300.0
1996-01,2900.0
1996-05,4100.0
1996-09,5000.0
1997-01,5900.0
1997-05,3800.0
1997-09,4000.0
1998-01,5300.0
1998-05,7000.0
1998-09,4000.0
1999-01,4400.0
1999-05,4500.0
1999-09,4600.0
2000-01,2400.0
2000-05,2200.0
2000-09,5600.0
2001-01,7700.0
2001-05,4200.0
2001-09,5500.0
2002-01,6800.0
2002-05,7400.0
2002-09,6300.0
2003-01,4800.0
2003-05,7500.0
2003-09,12100.0
2004-01,9900.0
2004-05,8900.0
2004-09,18600.0
2005-01,6200.0
2005-05,2500.0
2005-09,2000.0
2006-01,6100.0
2006-05,6300.0
2006-09,2800.0
2007-01,2100.0
2007-05,5000.0
2007-09,4400.0
2008-01,2100.0
2008-05,1900.0
2008-09,7600.0
2009-01,8400.0
2009-05,3300.0
2009-09,3000.0
2010-01,10700.0
2010-05,11000.0
2010-09,4300.0
2011-01,2100.0
2011-05,10100.0
2011-09,9500.0
2012-01,4300.0
2012-05,2800.0
2012-09,8300.0
