date,value
1980-01,20484.0
1980-05,8921.0
1980-09,8385.0
1981-01,17229.0
1981-05,17065.0
1981-09,9952.0
1982-01,9875.0
1982-05,16905.0
1982-09,16877.0
1983-01,13409.0
1983-05,14059.0
1983-09,17253.0
1984-01,16942.0
1984-05,15819.0
1984-09,18417.0
1985-01,21049.0
1985-05,24239.0
1985-09,21477.0
1986-01,16313.0
1986-05,25364.0
1986-09,27927.0
1987-01,23933.0
1987-05,20936.0
1987-09,40567.0
1988-01,36673.0
1988-05,30788.0
1988-09,26260.0
1989-01,58388.0
1989-05,57379.0
1989-09,38916.0
1990-01,38299.0
1990-05,64896.0
1990-09,49385.0
1991-01,41353.0
1991-05,51815.0
1991-09,59904.0
1992-01,45289.0
1992-05,35070.0
1992-09,33017.0
1993-01,41697.0
1993-05,38817.0
1993-09,29457.0
1994-01,30250.0
1994-05,42295.0
1994-09,38306.0
1995-01,29481.0
1995-05,54278.0
1995-09,39031.0
1996-01,44219.0
1996-05,33675.0
1996-09,30266.0
1997-01,44213.0
1997-05,46389.0
1997-09,31678.0
1998-01,33410.0
1998-05,47648.0
1998-09,49024.0
1999-01,33246.0
1999-05,35444.0
1999-09,38307.0
2000-01,42964.0
2000-05,28980.0
2000-09,28059.0
2001-01,41915.0
2001-05,41582.0
2001-09,27986.0
2002-01,29155.0
2002-05,43235.0
2002-09,43016.0
2003-01,27709.0
2003-05,29747.0
2003-09,37666.0
2004-01,46300.0
2004-05,33460.0
2004-09,29405.0
2005-01,48823.0
2005-05,58522.0
2005-09,37625.0
2006-01,38503.0
2006-05,56937.0
2006-09,60288.0
2007-01,41888.0
2007-05,52603.0
2007-09,61968.0
2008-01,61331.0
2008-05,46598.0
2008-09,39920.0
2009-01,48333.0
2009-05,57152.0
2009-09,33761.0
2010-01,32664.0
2010-05,52210.0
2010-09,50444.0
2011-01,36446.0
2011-05,35711.0
2011-09,45376.0
2012-01,49728.0
2012-05,35042.0
2012-09,39836.0
2013-01,50800.0
2013-05,59966.0
2013-09,41698.0
2014-01,41219.0
2014-05,51541.0
2014-09,61022.0
2015-01,45287.0
2015-05,40058.0
2015-09,54114.0
2016-01,58988.0
2016-05,40491.0
