date,value
1980-01,76.0
1980-05,76.0
1980-09,112.0
1981-01,128.0
1981-05,100.0
1981-09,80.0
1982-01,112.0
1982-05,112.0
1982-09,132.0
1983-01,24.0
1983-05,60.0
1983-09,144.0
1984-01,128.0
1984-05,72.0
1984-09,144.0
1985-01,156.0
1985-05,108.0
1985-09,64.0
1986-01,156.0
1986-05,124.0
1986-09,160.0
1987-01,72.0
1987-05,216.0
1987-09,264.0
1988-01,212.0
1988-05,92.0
1988-09,235.0
1989-01,318.0
1989-05,342.0
1989-09,158.0
1990-01,272.0
1990-05,414.0
1990-09,592.0
1991-01,240.0
1991-05,446.0
1991-09,572.0
1992-01,511.0
1992-05,342.0
1992-09,475.0
1993-01,619.0
1993-05,634.0
1993-09,369.0
1994-01,659.0
1994-05,785.0
1994-09,936.0
1995-01,477.0
1995-05,746.0
1995-09,848.0
1996-01,924.0
1996-05,450.0
1996-09,890.0
1997-01,1196.0
1997-05,1248.0
1997-09,623.0
1998-01,1048.0
1998-05,1191.0
1998-09,1257.0
1999-01,722.0
1999-05,947.0
1999-09,1477.0
2000-01,1758.0
2000-05,730.0
2000-09,1380.0
2001-01,1597.0
2001-05,1823.0
2001-09,810.0
2002-01,1120.0
2002-05,2024.0
2002-09,1909.0
2003-01,977.0
2003-05,1410.0
2003-09,2034.0
2004-01,2277.0
2004-05,1186.0
2004-09,1860.0
2005-01,1773.0
2005-05,2092.0
2005-09,1246.0
2006-01,2027.0
2006-05,2426.0
2006-09,2627.0
2007-01,1532.0
2007-05,2122.0
2007-09,2779.0
2008-01,2440.0
2008-05,1620.0
2008-09,2838.0
2009-01,2798.0
2009-05,3138.0
2009-09,2336.0
2010-01,3219.0
2010-05,3444.0
2010-09,2928.0
2011-01,1902.0
2011-05,2983.0
2011-09,3906.0
2012-01,4685.0
2012-05,2545.0
2012-09,2972.0
2013-01,3894.0
2013-05,4237.0
2013-09,2107.0
2014-01,2821.0
2014-05,3526.0
2014-09,3663.0
2015-01,1878.0
2015-05,3006.0
2015-09,3250.0
2016-01,2888.0
2016-05,1587.0
2016-09,2626.0
