date,value
1980-01,72.0
1980-05,40.0
1980-09,48.0
1981-01,180.0
1981-05,64.0
1981-09,96.0
1982-01,44.0
1982-05,140.0
1982-09,68.0
1983-01,72.0
1983-05,52.0
1983-09,108.0
1984-01,136.0
1984-05,68.0
1984-09,64.0
1985-01,168.0
1985-05,236.0
1985-09,100.0
1986-01,48.0
1986-05,304.0
1986-09,100.0
1987-01,140.0
1987-05,100.0
1987-09,240.0
1988-01,256.0
1988-05,274.0
1988-09,130.0
1989-01,504.0
1989-05,288.0
1989-09,305.0
1990-01,184.0
1990-05,519.0
1990-09,267.0
1991-01,748.0
1991-05,241.0
1991-09,660.0
1992-01,505.0
1992-05,765.0
1992-09,237.0
1993-01,1081.0
1993-05,482.0
1993-09,1089.0
1994-01,509.0
1994-05,1561.0
1994-09,856.0
1995-01,1293.0
1995-05,712.0
1995-09,1721.0
1996-01,1066.0
1996-05,2450.0
1996-09,1374.0
1997-01,2495.0
1997-05,2160.0
1997-09,4319.0
1998-01,1838.0
1998-05,5011.0
1998-09,3298.0
1999-01,7146.0
1999-05,2894.0
1999-09,6376.0
2000-01,4167.0
2000-05,8866.0
2000-09,2974.0
2001-01,5539.0
2001-05,4057.0
2001-09,7873.0
2002-01,5136.0
2002-05,7498.0
2002-09,4333.0
2003-01,8341.0
2003-05,1633.0
2003-09,2273.0
2004-01,1478.0
2004-05,2643.0
2004-09,1620.0
2005-01,4303.0
2005-05,2173.0
2005-09,6711.0
2006-01,2555.0
2006-05,4792.0
2006-09,2782.0
2007-01,7200.0
2007-05,2950.0
2007-09,5598.0
2008-01,2349.0
2008-05,5822.0
2008-09,1658.0
2009-01,3349.0
2009-05,2712.0
2009-09,5832.0
2010-01,2741.0
2010-05,3764.0
2010-09,2210.0
2011-01,2625.0
2011-05,1901.0
2011-09,4052.0
2012-01,2319.0
2012-05,4574.0
2012-09,1994.0
2013-01,2955.0
2013-05,1994.0
2013-09,4618.0
2014-01,1508.0
2014-05,2441.0
2014-09,1279.0
2015-01,3774.0
2015-05,1794.0
2015-09,2476.0
2016-01,1405.0
2016-05,5015.0
2016-09,1815.0
