date,value
1991-01,3400.0
1991-05,10000.0
1991-09,8800.0
1992-01,5200.0
1992-05,4300.0
1992-09,11200.0
1993-01,10300.0
1993-05,4200.0
1993-09,4400.0
1994-01,11100.0
1994-05,10100.0
1994-09,4200.0
1995-01,4000.0
1995-05,13800.0
1995-09,12000.0
1996-01,4100.0
1996-05,5100.0
1996-09,12000.0
1997-01,13300.0
1997-05,3800.0
1997-09,4800.0
1998-01,12400.0
1998-05,12600.0
1998-09,4500.0
1999-01,3800.0
1999-05,15800.0
1999-09,14000.0
2000-01,5100.0
2000-05,4100.0
2000-09,17900.0
2001-01,15700.0
2001-05,4500.0
2001-09,4600.0
2002-01,13500.0
2002-05,14600.0
2002-09,4900.0
2003-01,4200.0
2003-05,18400.0
2003-09,16800.0
2004-01,6400.0
2004-05,4600.0
2004-09,15900.0
2005-01,15800.0
2005-05,3700.0
2005-09,3400.0
2006-01,15500.0
2006-05,15000.0
2006-09,3600.0
2007-01,3200.0
2007-05,12000.0
2007-09,14700.0
2008-01,3400.0
2008-05,4200.0
2008-09,15300.0
2009-01,17100.0
2009-05,4600.0
2009-09,3300.0
2010-01,22200.0
2010-05,19300.0
2010-09,3900.0
2011-01,2700.0
2011-05,22200.0
2011-09,16700.0
2012-01,3800.0
2012-05,3200.0
2012-09,21700.0
