date,value
1991-01,1400.0
1991-05,1600.0
1991-09,1900.0
1992-01,3200.0
1992-05,2000.0
1992-09,1900.0
1993-01,2400.0
1993-05,4200.0
1993-09,1500.0
1994-01,1300.0
1994-05,2300.0
1994-09,3700.0
1995-01,1800.0
1995-05,1300.0
1995-09,2000.0
1996-01,4600.0
1996-05,2000.0
1996-09,2800.0
1997-01,2100.0
1997-05,2800.0
1997-09,1800.0
1998-01,2300.0
1998-05,1700.0
1998-09,4700.0
1999-01,2100.0
1999-05,2700.0
1999-09,2600.0
2000-01,5500.0
2000-05,1700.0
2000-09,2600.0
2001-01,2400.0
2001-05,4700.0
2001-09,2600.0
2002-01,2500.0
2002-05,3300.0
2002-09,6000.0
2003-01,2700.0
2003-05,3000.0
2003-09,3100.0
2004-01,5000.0
2004-05,3000.0
2004-09,3500.0
2005-01,3200.0
2005-05,4400.0
2005-09,3500.0
2006-01,2200.0
2006-05,4800.0
2006-09,6800.0
2007-01,3700.0
2007-05,3700.0
2007-09,5700.0
2008-01,8200.0
2008-05,4300.0
2008-09,5000.0
2009-01,5800.0
2009-05,9400.0
2009-09,4600.0
2010-01,5400.0
2010-05,6000.0
2010-09,9400.0
2011-01,4700.0
2011-05,5800.0
2011-09,4600.0
2012-01,7400.0
2012-05,4300.0
2012-09,4600.0
