date,value
1986-01,24174.0
1986-05,27551.0
1986-09,29787.0
1987-01,32323.0
1987-05,27619.0
1987-09,30460.0
1988-01,31526.0
1988-05,32767.0
1988-09,29778.0
1989-01,31011.0
1989-05,32068.0
1989-09,33206.0
1990-01,29795.0
1990-05,30137.0
1990-09,26954.0
1991-01,30430.0
1991-05,29626.0
1991-09,30148.0
1992-01,29941.0
1992-05,33188.0
1992-09,25800.0
1993-01,30164.0
1993-05,29961.0
1993-09,34696.0
1994-01,31420.0
1994-05,34351.0
1994-09,33611.0
1995-01,35831.0
1995-05,32684.0
1995-09,35021.0
1996-01,33799.0
1996-05,34662.0
1996-09,30417.0
1997-01,29993.0
1997-05,29724.0
1997-09,31970.0
1998-01,29102.0
1998-05,30376.0
1998-09,31217.0
1999-01,33589.0
1999-05,31898.0
1999-09,32449.0
2000-01,33181.0
2000-05,34592.0
2000-09,32717.0
2001-01,30642.0
2001-05,25410.0
2001-09,28741.0
2002-01,28161.0
2002-05,30567.0
2002-09,31121.0
2003-01,33337.0
2003-05,31649.0
2003-09,31838.0
2004-01,33013.0
2004-05,34660.0
2004-09,33591.0
2005-01,33827.0
2005-05,34336.0
2005-09,35933.0
2006-01,33576.0
2006-05,34405.0
2006-09,35016.0
2007-01,36348.0
2007-05,39035.52
2007-09,40514.73
2008-01,40967.82
2008-05,42572.28
2008-09,39475.0
2009-01,12632.0
2009-05,38527.6
2009-09,42306.48
2010-01,40589.02
2010-05,41456.37
2010-09,43929.66
2011-01,44795.07
2011-05,43856.12
2011-09,43782.9
2012-01,46647.44
2012-05,48165.78
2012-09,48113.84
2013-01,46516.62
2013-05,48204.65
2013-09,49565.64
