date,value
1979-10,218.0
1980-02,170.0
1980-06,310.0
1980-10,450.0
1981-02,245.0
1981-06,163.0
1981-10,299.0
1982-02,451.0
1982-06,190.0
1982-10,112.0
1983-02,195.0
1983-06,288.0
1983-10,143.0
1984-02,92.0
1984-06,184.0
1984-10,295.0
1985-02,130.0
1985-06,81.0
1985-10,165.0
1986-02,245.0
1986-06,111.0
1986-10,74.0
1987-02,142.0
1987-06,259.0
1987-10,121.0
1988-02,81.0
1988-06,180.0
1988-10,318.0
1989-02,168.0
1989-06,112.0
1989-10,263.0
1990-02,416.0
1990-06,210.0
1990-10,137.0
1991-02,273.0
1991-06,421.0
1991-10,229.0
1992-02,163.0
1992-06,285.0
1992-10,410.0
1993-02,234.0
1993-06,156.0
1993-10,270.0
1994-02,370.0
1994-06,216.0
1994-10,136.0
1995-02,243.0
1995-06,385.0
1995-10,249.0
1996-02,188.0
1996-06,323.0
1996-10,419.0
1997-02,248.0
1997-06,189.0
1997-10,300.0
1998-02,412.0
1998-06,266.0
1998-10,212.0
1999-02,306.0
1999-06,412.0
1999-10,256.0
2000-02,196.0
2000-06,290.0
2000-10,361.0
2001-02,216.0
2001-06,169.0
2001-10,244.0
2002-02,316.0
2002-06,219.0
2002-10,177.0
2003-02,264.0
2003-06,361.0
2003-10,227.0
2004-02,190.0
2004-06,276.0
2004-10,353.0
2005-02,226.0
2005-06,190.0
2005-10,256.0
2006-02,330.0
2006-06,217.0
2006-10,166.0
2007-02,275.0
2007-06,358.0
2007-10,223.0
2008-02,184.0
2008-06,246.0
2008-10,362.0
2009-02,214.0
2009-06,170.0
2009-10,258.0
2010-02,361.0
2010-06,236.0
2010-10,180.0
2011-02,273.0
2011-06,378.0
2011-10,223.0
2012-02,179.0
2012-06,289.0
2012-10,392.0
2013-02,236.0
2013-06,186.0
2013-10,295.0
2014-02,395.0
2014-06,234.0
2014-10,183.0
2015-02,286.0
