date,value
1980-01,1498.0
1980-05,673.0
1980-09,805.0
1981-01,1436.0
1981-05,1365.0
1981-09,795.0
1982-01,858.0
1982-05,1084.0
1982-09,1350.0
1983-01,598.0
1983-05,640.0
1983-09,916.0
1984-01,1148.0
1984-05,454.0
1984-09,582.0
1985-01,746.0
1985-05,916.0
1985-09,528.0
1986-01,713.0
1986-05,859.0
1986-09,1631.0
1987-01,540.0
1987-05,719.0
1987-09,1048.0
1988-01,1545.0
1988-05,655.0
1988-09,912.0
1989-01,1208.0
1989-05,1640.0
1989-09,898.0
1990-01,889.0
1990-05,1262.0
1990-09,2330.0
1991-01,897.0
1991-05,1198.0
1991-09,1218.0
1992-01,1970.0
1992-05,637.0
1992-09,1153.0
1993-01,1127.0
1993-05,1653.0
1993-09,773.0
1994-01,1124.0
1994-05,1256.0
1994-09,1896.0
1995-01,1163.0
1995-05,1274.0
1995-09,1293.0
1996-01,1567.0
1996-05,903.0
1996-09,1186.0
1997-01,1508.0
1997-05,2615.0
1997-09,1030.0
1998-01,1243.0
1998-05,1132.0
1998-09,2684.0
1999-01,927.0
1999-05,1519.0
1999-09,1454.0
2000-01,1989.0
2000-05,1030.0
2000-09,1951.0
2001-01,1222.0
2001-05,2416.0
2001-09,1031.0
2002-01,1789.0
2002-05,1380.0
2002-09,2389.0
2003-01,1060.0
2003-05,2016.0
2003-09,1714.0
2004-01,3145.0
2004-05,1244.0
2004-09,4507.0
2005-01,2517.0
2005-05,4496.0
2005-09,1896.0
2006-01,2848.0
2006-05,3052.0
2006-09,3929.0
2007-01,2123.0
2007-05,4096.0
2007-09,3662.0
2008-01,4091.0
2008-05,2798.0
2008-09,5509.0
2009-01,6509.0
2009-05,7016.0
2009-09,3583.0
2010-01,7270.0
2010-05,4309.0
2010-09,6290.0
2011-01,2918.0
2011-05,6768.0
2011-09,5617.0
2012-01,7618.0
2012-05,3993.0
2012-09,5826.0
2013-01,5401.0
2013-05,4596.0
2013-09,1787.0
2014-01,4816.0
2014-05,2989.0
2014-09,5160.0
2015-01,2288.0
2015-05,5514.0
2015-09,3136.0
2016-01,5591.0
2016-05,2420.0
