date,value
1980-01,300.0
1980-05,272.0
1980-09,293.0
1981-01,556.0
1981-05,448.0
1981-09,392.0
1982-01,317.0
1982-05,540.0
1982-09,440.0
1983-01,328.0
1983-05,364.0
1983-09,668.0
1984-01,452.0
1984-05,340.0
1984-09,340.0
1985-01,744.0
1985-05,504.0
1985-09,380.0
1986-01,468.0
1986-05,681.0
1986-09,492.0
1987-01,517.0
1987-05,420.0
1987-09,784.0
1988-01,608.0
1988-05,582.0
1988-09,580.0
1989-01,1122.0
1989-05,768.0
1989-09,1017.0
1990-01,888.0
1990-05,2107.0
1990-09,1867.0
1991-01,2021.0
1991-05,1688.0
1991-09,2541.0
1992-01,1840.0
1992-05,2151.0
1992-09,1612.0
1993-01,2500.0
1993-05,2020.0
1993-09,1692.0
1994-01,1137.0
1994-05,2074.0
1994-09,1566.0
1995-01,1307.0
1995-05,1313.0
1995-09,2144.0
1996-01,1763.0
1996-05,1410.0
1996-09,1379.0
1997-01,2519.0
1997-05,1632.0
1997-09,1709.0
1998-01,1506.0
1998-05,3123.0
1998-09,2283.0
1999-01,1946.0
1999-05,1967.0
1999-09,3243.0
2000-01,2530.0
2000-05,2891.0
2000-09,1892.0
2001-01,3884.0
2001-05,3195.0
2001-09,2869.0
2002-01,2304.0
2002-05,4654.0
2002-09,3038.0
2003-01,2818.0
2003-05,2446.0
2003-09,5305.0
2004-01,2940.0
2004-05,3292.0
2004-09,2940.0
2005-01,5158.0
2005-05,3230.0
2005-09,3344.0
2006-01,2847.0
2006-05,5814.0
2006-09,3432.0
2007-01,4330.0
2007-05,3497.0
2007-09,5941.0
2008-01,3904.0
2008-05,4620.0
2008-09,3622.0
2009-01,6540.0
2009-05,4337.0
2009-09,5136.0
2010-01,4240.0
2010-05,7070.0
2010-09,4905.0
2011-01,5152.0
2011-05,4830.0
2011-09,8062.0
2012-01,5422.0
2012-05,6741.0
2012-09,4668.0
2013-01,7864.0
2013-05,5013.0
2013-09,6170.0
2014-01,4657.0
2014-05,8988.0
2014-09,4996.0
2015-01,6148.0
2015-05,4998.0
2015-09,8660.0
2016-01,6137.0
2016-05,7241.0
2016-09,5325.0
