date,value
1980-01,1209.0
1980-05,1040.0
1980-09,1084.0
1981-01,1084.0
1981-05,1104.0
1981-09,1160.0
1982-01,1180.0
1982-05,1404.0
1982-09,1128.0
1983-01,1448.0
1983-05,1292.0
1983-09,1500.0
1984-01,1508.0
1984-05,1144.0
1984-09,1084.0
1985-01,1092.0
1985-05,1216.0
1985-09,1296.0
1986-01,1077.0
1986-05,1360.0
1986-09,1324.0
1987-01,1428.0
1987-05,1336.0
1987-09,1508.0
1988-01,1416.0
1988-05,1215.0
1988-09,1395.0
1989-01,1038.0
1989-05,1062.0
1989-09,1252.0
1990-01,1288.0
1990-05,1554.0
1990-09,1503.0
1991-01,1478.0
1991-05,1479.0
1991-09,1815.0
1992-01,1777.0
1992-05,1566.0
1992-09,1498.0
1993-01,1661.0
1993-05,1924.0
1993-09,1755.0
1994-01,1567.0
1994-05,1299.0
1994-09,1216.0
1995-01,1652.0
1995-05,1248.0
1995-09,1303.0
1996-01,1817.0
1996-05,1320.0
1996-09,1680.0
1997-01,1702.0
1997-05,1812.0
1997-09,1686.0
1998-01,1341.0
1998-05,1581.0
1998-09,1570.0
1999-01,1774.0
1999-05,1665.0
1999-09,1905.0
2000-01,1987.0
2000-05,2081.0
2000-09,1789.0
2001-01,1919.0
2001-05,2638.0
2001-09,2138.0
2002-01,2336.0
2002-05,2251.0
2002-09,2508.0
2003-01,2313.0
2003-05,2624.0
2003-09,2173.0
2004-01,2586.0
2004-05,2727.0
2004-09,2472.0
2005-01,2655.0
2005-05,2589.0
2005-09,2618.0
2006-01,2858.0
2006-05,2596.0
2006-09,2627.0
2007-01,2809.0
2007-05,2662.0
2007-09,3620.0
2008-01,3414.0
2008-05,4031.0
2008-09,3842.0
2009-01,3862.0
2009-05,3442.0
2009-09,3439.0
2010-01,3203.0
2010-05,3364.0
2010-09,3418.0
2011-01,2979.0
2011-05,3025.0
2011-09,3387.0
2012-01,3382.0
2012-05,3366.0
2012-09,3128.0
2013-01,3875.0
2013-05,3592.0
2013-09,3350.0
2014-01,3588.0
2014-05,2761.0
2014-09,3734.0
2015-01,3697.0
2015-05,3855.0
2015-09,3662.0
2016-01,3319.0
2016-05,3581.0
2016-09,3567.0
