date,value
1980-01,72.0
1980-05,48.0
1980-09,44.0
1981-01,40.0
1981-05,116.0
1981-09,52.0
1982-01,64.0
1982-05,44.0
1982-09,80.0
1983-01,32.0
1983-05,40.0
1983-09,48.0
1984-01,60.0
1984-05,32.0
1984-09,48.0
1985-01,72.0
1985-05,68.0
1985-09,48.0
1986-01,44.0
1986-05,52.0
1986-09,36.0
1987-01,48.0
1987-05,52.0
1987-09,36.0
1988-01,80.0
1988-05,32.0
1988-09,45.0
1989-01,78.0
1989-05,102.0
1989-09,74.0
1990-01,16.0
1990-05,74.0
1990-09,114.0
1991-01,71.0
1991-05,48.0
1991-09,165.0
1992-01,141.0
1992-05,45.0
1992-09,108.0
1993-01,148.0
1993-05,58.0
1993-09,153.0
1994-01,96.0
1994-05,67.0
1994-09,136.0
1995-01,192.0
1995-05,62.0
1995-09,325.0
1996-01,286.0
1996-05,190.0
1996-09,213.0
1997-01,271.0
1997-05,300.0
1997-09,155.0
1998-01,164.0
1998-05,206.0
1998-09,356.0
1999-01,342.0
1999-05,185.0
1999-09,316.0
2000-01,352.0
2000-05,511.0
2000-09,303.0
2001-01,535.0
2001-05,407.0
2001-09,300.0
2002-01,416.0
2002-05,332.0
2002-09,564.0
2003-01,326.0
2003-05,400.0
2003-09,245.0
2004-01,318.0
2004-05,183.0
2004-09,168.0
2005-01,212.0
2005-05,246.0
2005-09,334.0
2006-01,291.0
2006-05,212.0
2006-09,143.0
2007-01,287.0
2007-05,210.0
2007-09,277.0
2008-01,358.0
2008-05,293.0
2008-09,254.0
2009-01,338.0
2009-05,380.0
2009-09,193.0
2010-01,267.0
2010-05,302.0
2010-09,332.0
2011-01,281.0
2011-05,271.0
2011-09,234.0
2012-01,243.0
2012-05,266.0
2012-09,290.0
2013-01,251.0
2013-05,174.0
2013-09,215.0
2014-01,375.0
2014-05,255.0
2014-09,379.0
2015-01,321.0
2015-05,291.0
2015-09,310.0
2016-01,598.0
2016-05,479.0
2016-09,345.0
