date,value
1980-01,1541.0
1980-05,811.0
1980-09,759.0
1981-01,863.0
1981-05,1095.0
1981-09,794.0
1982-01,866.0
1982-05,1078.0
1982-09,939.0
1983-01,785.0
1983-05,971.0
1983-09,766.0
1984-01,940.0
1984-05,688.0
1984-09,1060.0
1985-01,752.0
1985-05,1116.0
1985-09,761.0
1986-01,716.0
1986-05,1100.0
1986-09,1049.0
1987-01,1271.0
1987-05,954.0
1987-09,1010.0
1988-01,904.0
1988-05,1023.0
1988-09,1037.0
1989-01,1177.0
1989-05,1112.0
1989-09,1318.0
1990-01,1278.0
1990-05,1179.0
1990-09,1544.0
1991-01,1784.0
1991-05,2012.0
1991-09,1778.0
1992-01,1374.0
1992-05,1178.0
1992-09,1269.0
1993-01,1174.0
1993-05,1414.0
1993-09,1300.0
1994-01,1235.0
1994-05,1158.0
1994-09,1416.0
1995-01,1694.0
1995-05,1145.0
1995-09,1542.0
1996-01,933.0
1996-05,1200.0
1996-09,1264.0
1997-01,1314.0
1997-05,1549.0
1997-09,1403.0
1998-01,1473.0
1998-05,1792.0
1998-09,1823.0
1999-01,1300.0
1999-05,1678.0
1999-09,1875.0
2000-01,1884.0
2000-05,2018.0
2000-09,1921.0
2001-01,2213.0
2001-05,2355.0
2001-09,2475.0
2002-01,2146.0
2002-05,2089.0
2002-09,2196.0
2003-01,2583.0
2003-05,2314.0
2003-09,2240.0
2004-01,2693.0
2004-05,2434.0
2004-09,2524.0
2005-01,2545.0
2005-05,2721.0
2005-09,2584.0
2006-01,2516.0
2006-05,2561.0
2006-09,3071.0
2007-01,2649.0
2007-05,3191.0
2007-09,3137.0
2008-01,2806.0
2008-05,2621.0
2008-09,2396.0
2009-01,2900.0
2009-05,2519.0
2009-09,2781.0
2010-01,2322.0
2010-05,2521.0
2010-09,2834.0
2011-01,2286.0
2011-05,2481.0
2011-09,2892.0
2012-01,2854.0
2012-05,2426.0
2012-09,2445.0
2013-01,3544.0
2013-05,3110.0
2013-09,3293.0
2014-01,3457.0
2014-05,3279.0
2014-09,3467.0
2015-01,2995.0
2015-05,3533.0
2015-09,3598.0
2016-01,4148.0
2016-05,4067.0
