date,value
1980-01,2136.0
1980-05,1028.0
1980-09,900.0
1981-01,2097.0
1981-05,2021.0
1981-09,1050.0
1982-01,1342.0
1982-05,2164.0
1982-09,2024.0
1983-01,1448.0
1983-05,1444.0
1983-09,2176.0
1984-01,2224.0
1984-05,1664.0
1984-09,1860.0
1985-01,2676.0
1985-05,2328.0
1985-09,1864.0
1986-01,1704.0
1986-05,3095.0
1986-09,2544.0
1987-01,2180.0
1987-05,2020.0
1987-09,4115.0
1988-01,2756.0
1988-05,2333.0
1988-09,2120.0
1989-01,4182.0
1989-05,3048.0
1989-09,2286.0
1990-01,2544.0
1990-05,4341.0
1990-09,3630.0
1991-01,2732.0
1991-05,2725.0
1991-09,4708.0
1992-01,3468.0
1992-05,2718.0
1992-09,2706.0
1993-01,4493.0
1993-05,3744.0
1993-09,2889.0
1994-01,3025.0
1994-05,5004.0
1994-09,4460.0
1995-01,2798.0
1995-05,3469.0
1995-09,4513.0
1996-01,5368.0
1996-05,3450.0
1996-09,3077.0
1997-01,5696.0
1997-05,5040.0
1997-09,3039.0
1998-01,3005.0
1998-05,5976.0
1998-09,5580.0
1999-01,3524.0
1999-05,3428.0
1999-09,5705.0
2000-01,5251.0
2000-05,3620.0
2000-09,3091.0
2001-01,6591.0
2001-05,5723.0
2001-09,4585.0
2002-01,3984.0
2002-05,6732.0
2002-09,6246.0
2003-01,3657.0
2003-05,4162.0
2003-09,7800.0
2004-01,7406.0
2004-05,5038.0
2004-09,4332.0
2005-01,7798.0
2005-05,7315.0
2005-09,5524.0
2006-01,4685.0
2006-05,9592.0
2006-09,9245.0
2007-01,6445.0
2007-05,5685.0
2007-09,10358.0
2008-01,9383.0
2008-05,6684.0
2008-09,5842.0
2009-01,9727.0
2009-05,10407.0
2009-09,6642.0
2010-01,6046.0
2010-05,11340.0
2010-09,9830.0
2011-01,6794.0
2011-05,6651.0
2011-09,13265.0
2012-01,11545.0
2012-05,8335.0
2012-09,8346.0
2013-01,13353.0
2013-05,11510.0
2013-09,8617.0
2014-01,7911.0
2014-05,13080.0
2014-09,12834.0
2015-01,10407.0
2015-05,8256.0
2015-09,12678.0
2016-01,12129.0
2016-05,8660.0
2016-09,6728.0
