date,value
1980-01,198.0
1980-05,218.0
1980-09,169.0
1981-01,224.0
1981-05,229.0
1981-09,142.0
1982-01,197.0
1982-05,425.0
1982-09,266.0
1983-01,339.0
1983-05,302.0
1983-09,397.0
1984-01,250.0
1984-05,181.0
1984-09,318.0
1985-01,271.0
1985-05,278.0
1985-09,333.0
1986-01,308.0
1986-05,330.0
1986-09,246.0
1987-01,372.0
1987-05,381.0
1987-09,325.0
1988-01,488.0
1988-05,420.0
1988-09,376.0
1989-01,523.0
1989-05,504.0
1989-09,469.0
1990-01,545.0
1990-05,650.0
1990-09,573.0
1991-01,847.0
1991-05,648.0
1991-09,900.0
1992-01,628.0
1992-05,703.0
1992-09,697.0
1993-01,686.0
1993-05,769.0
1993-09,1054.0
1994-01,885.0
1994-05,822.0
1994-09,711.0
1995-01,1577.0
1995-05,1126.0
1995-09,1120.0
1996-01,1078.0
1996-05,1098.0
1996-09,1020.0
1997-01,1131.0
1997-05,1072.0
1997-09,1579.0
1998-01,1752.0
1998-05,2159.0
1998-09,1987.0
1999-01,1737.0
1999-05,2219.0
1999-09,2706.0
2000-01,2600.0
2000-05,2361.0
2000-09,4187.0
2001-01,3592.0
2001-05,2959.0
2001-09,3332.0
2002-01,3846.0
2002-05,3476.0
2002-09,3648.0
2003-01,3673.0
2003-05,4138.0
2003-09,4277.0
2004-01,1881.0
2004-05,2144.0
2004-09,2802.0
2005-01,3078.0
2005-05,2221.0
2005-09,3017.0
2006-01,3024.0
2006-05,3410.0
2006-09,3678.0
2007-01,4677.0
2007-05,5480.0
2007-09,3839.0
2008-01,3017.0
2008-05,3171.0
2008-09,2967.0
2009-01,4645.0
2009-05,3563.0
2009-09,2932.0
2010-01,2378.0
2010-05,3136.0
2010-09,3490.0
2011-01,3236.0
2011-05,4290.0
2011-09,3260.0
2012-01,3158.0
2012-05,3720.0
2012-09,3252.0
2013-01,3889.0
2013-05,4087.0
2013-09,3132.0
2014-01,3726.0
2014-05,4109.0
2014-09,4318.0
2015-01,3217.0
2015-05,4417.0
2015-09,4376.0
2016-01,4325.0
2016-05,3875.0
