date,value
1980-01,1804.0
1980-05,1444.0
1980-09,1488.0
1981-01,1900.0
1981-05,2060.0
1981-09,1844.0
1982-01,1713.0
1982-05,1780.0
1982-09,2320.0
1983-01,1917.0
1983-05,1880.0
1983-09,1837.0
1984-01,2480.0
1984-05,1932.0
1984-09,2008.0
1985-01,2236.0
1985-05,2496.0
1985-09,2120.0
1986-01,2276.0
1986-05,2216.0
1986-09,2312.0
1987-01,2197.0
1987-05,1800.0
1987-09,2252.0
1988-01,2752.0
1988-05,2464.0
1988-09,2090.0
1989-01,2088.0
1989-05,2406.0
1989-09,2128.0
1990-01,2264.0
1990-05,3194.0
1990-09,3700.0
1991-01,3274.0
1991-05,2999.0
1991-09,3410.0
1992-01,3003.0
1992-05,3150.0
1992-09,2880.0
1993-01,3211.0
1993-05,3394.0
1993-09,3339.0
1994-01,3249.0
1994-05,3219.0
1994-09,2662.0
1995-01,2801.0
1995-05,2828.0
1995-09,3148.0
1996-01,3912.0
1996-05,2860.0
1996-09,3031.0
1997-01,3547.0
1997-05,3912.0
1997-09,3058.0
1998-01,3033.0
1998-05,3646.0
1998-09,3794.0
1999-01,3520.0
1999-05,3787.0
1999-09,3965.0
2000-01,4445.0
2000-05,3892.0
2000-09,3657.0
2001-01,4497.0
2001-05,4788.0
2001-09,4105.0
2002-01,4048.0
2002-05,5149.0
2002-09,5217.0
2003-01,4492.0
2003-05,4280.0
2003-09,4954.0
2004-01,5435.0
2004-05,4743.0
2004-09,4332.0
2005-01,4934.0
2005-05,5229.0
2005-09,4099.0
2006-01,5603.0
2006-05,6018.0
2006-09,6217.0
2007-01,4417.0
2007-05,4444.0
2007-09,5640.0
2008-01,5343.0
2008-05,4099.0
2008-09,3791.0
2009-01,4398.0
2009-05,5417.0
2009-09,3809.0
2010-01,4533.0
2010-05,5158.0
2010-09,5882.0
2011-01,3592.0
2011-05,3942.0
2011-09,5108.0
2012-01,6202.0
2012-05,3683.0
2012-09,4406.0
2013-01,5516.0
2013-05,6448.0
2013-09,4719.0
2014-01,4641.0
2014-05,5841.0
2014-09,6062.0
2015-01,4407.0
2015-05,4410.0
2015-09,6494.0
2016-01,5873.0
2016-05,4350.0
2016-09,4652.0
