date,value
1980-01,5718.0
1980-05,2204.0
1980-09,3117.0
1981-01,6185.0
1981-05,6409.0
1981-09,2672.0
1982-01,3734.0
1982-05,7681.0
1982-09,7856.0
1983-01,3073.0
1983-05,3451.0
1983-09,6803.0
1984-01,6612.0
1984-05,2709.0
1984-09,3250.0
1985-01,6097.0
1985-05,5438.0
1985-09,2477.0
1986-01,3162.0
1986-05,6674.0
1986-09,5841.0
1987-01,2513.0
1987-05,3421.0
1987-09,7083.0
1988-01,6871.0
1988-05,2469.0
1988-09,4405.0
1989-01,9310.0
1989-05,8958.0
1989-09,4328.0
1990-01,5492.0
1990-05,12738.0
1990-09,13041.0
1991-01,4890.0
1991-05,8610.0
1991-09,13922.0
1992-01,14693.0
1992-05,6578.0
1992-09,9183.0
1993-01,13839.0
1993-05,14458.0
1993-09,9786.0
1994-01,11421.0
1994-05,16494.0
1994-09,15483.0
1995-01,9204.0
1995-05,12450.0
1995-09,19937.0
1996-01,18483.0
1996-05,12604.0
1996-09,13615.0
1997-01,23189.0
1997-05,21231.0
1997-09,14626.0
1998-01,17005.0
1998-05,27517.0
1998-09,29235.0
1999-01,15567.0
1999-05,19021.0
1999-09,27863.0
2000-01,26593.0
2000-05,15390.0
2000-09,19901.0
2001-01,26667.0
2001-05,25476.0
2001-09,15129.0
2002-01,18438.0
2002-05,30333.0
2002-09,26855.0
2003-01,15039.0
2003-05,18745.0
2003-09,28655.0
2004-01,27190.0
2004-05,14900.0
2004-09,15661.0
2005-01,27403.0
2005-05,26933.0
2005-09,15803.0
2006-01,20416.0
2006-05,37310.0
2006-09,28062.0
2007-01,16201.0
2007-05,19659.0
2007-09,29995.0
2008-01,30301.0
2008-05,17079.0
2008-09,21862.0
2009-01,28092.0
2009-05,22898.0
2009-09,13554.0
2010-01,18708.0
2010-05,30356.0
2010-09,24953.0
2011-01,12691.0
2011-05,21710.0
2011-09,27819.0
2012-01,24734.0
2012-05,11776.0
2012-09,20012.0
2013-01,29044.0
2013-05,27696.0
2013-09,13727.0
2014-01,23386.0
2014-05,31885.0
2014-09,28481.0
2015-01,15066.0
2015-05,21039.0
2015-09,31358.0
2016-01,28420.0
2016-05,14354.0
