date,value
1980-01,1648.0
1980-05,788.0
1980-09,1100.0
1981-01,1300.0
1981-05,1276.0
1981-09,984.0
1982-01,925.0
1982-05,1457.0
1982-09,1200.0
1983-01,852.0
1983-05,992.0
1983-09,1245.0
1984-01,1012.0
1984-05,728.0
1984-09,960.0
1985-01,944.0
1985-05,1012.0
1985-09,784.0
1986-01,872.0
1986-05,920.0
1986-09,1196.0
1987-01,900.0
1987-05,1020.0
1987-09,1392.0
1988-01,1346.0
1988-05,854.0
1988-09,1500.0
1989-01,1752.0
1989-05,2112.0
1989-09,1607.0
1990-01,1760.0
1990-05,1864.0
1990-09,1807.0
1991-01,1261.0
1991-05,1453.0
1991-09,1815.0
1992-01,2367.0
1992-05,1179.0
1992-09,1577.0
1993-01,2077.0
1993-05,3444.0
1993-09,2079.0
1994-01,1815.0
1994-05,1910.0
1994-09,2488.0
1995-01,2255.0
1995-05,1805.0
1995-09,2750.0
1996-01,2776.0
1996-05,1930.0
1996-09,1880.0
1997-01,1956.0
1997-05,2448.0
1997-09,1694.0
1998-01,1725.0
1998-05,2228.0
1998-09,2896.0
1999-01,2280.0
1999-05,2606.0
1999-09,3184.0
2000-01,3472.0
2000-05,2169.0
2000-09,2387.0
2001-01,3267.0
2001-05,3036.0
2001-09,2409.0
2002-01,2512.0
2002-05,3285.0
2002-09,3345.0
2003-01,2176.0
2003-05,2841.0
2003-09,2910.0
2004-01,4296.0
2004-05,2568.0
2004-09,3120.0
2005-01,3945.0
2005-05,3975.0
2005-09,2233.0
2006-01,2597.0
2006-05,4220.0
2006-09,4131.0
2007-01,2124.0
2007-05,2868.0
2007-09,2956.0
2008-01,3388.0
2008-05,2053.0
2008-09,2927.0
2009-01,3847.0
2009-05,4002.0
2009-09,2347.0
2010-01,2871.0
2010-05,3124.0
2010-09,4609.0
2011-01,2873.0
2011-05,3061.0
2011-09,3429.0
2012-01,4460.0
2012-05,2653.0
2012-09,3586.0
2013-01,4427.0
2013-05,4923.0
2013-09,3183.0
2014-01,4217.0
2014-05,4669.0
2014-09,4950.0
2015-01,3283.0
2015-05,3765.0
2015-09,4366.0
2016-01,5313.0
2016-05,2644.0
2016-09,2982.0
