date,value
1980-01,17392.0
1980-05,11593.0
1980-09,14342.0
1981-01,17201.0
1981-05,17877.0
1981-09,12329.0
1982-01,13355.0
1982-05,15310.0
1982-09,15245.0
1983-01,12251.0
1983-05,13065.0
1983-09,13328.0
1984-01,15038.0
1984-05,10565.0
1984-09,12540.0
1985-01,14551.0
1985-05,13648.0
1985-09,12038.0
1986-01,12528.0
1986-05,15494.0
1986-09,15788.0
1987-01,13487.0
1987-05,15589.0
1987-09,17577.0
1988-01,19418.0
1988-05,15361.0
1988-09,16866.0
1989-01,24222.0
1989-05,28206.0
1989-09,24685.0
1990-01,26592.0
1990-05,33976.0
1990-09,29218.0
1991-01,25316.0
1991-05,28265.0
1991-09,34166.0
1992-01,32969.0
1992-05,25740.0
1992-09,31634.0
1993-01,35821.0
1993-05,41706.0
1993-09,31608.0
1994-01,32782.0
1994-05,35034.0
1994-09,34114.0
1995-01,29010.0
1995-05,33383.0
1995-09,32780.0
1996-01,33184.0
1996-05,24210.0
1996-09,29289.0
1997-01,35067.0
1997-05,35244.0
1997-09,26558.0
1998-01,28053.0
1998-05,26352.0
1998-09,34978.0
1999-01,28474.0
1999-05,37862.0
1999-09,40336.0
2000-01,41166.0
2000-05,32783.0
2000-09,36282.0
2001-01,40871.0
2001-05,45340.0
2001-09,38654.0
2002-01,43024.0
2002-05,42675.0
2002-09,48578.0
2003-01,37581.0
2003-05,40390.0
2003-09,43930.0
2004-01,48899.0
2004-05,35918.0
2004-09,41724.0
2005-01,50315.0
2005-05,50513.0
2005-09,37892.0
2006-01,45049.0
2006-05,42792.0
2006-09,38071.0
2007-01,32130.0
2007-05,37066.0
2007-09,42246.0
2008-01,43541.0
2008-05,35220.0
2008-09,42674.0
2009-01,48232.0
2009-05,50918.0
2009-09,39404.0
2010-01,44718.0
2010-05,46880.0
2010-09,50404.0
2011-01,33924.0
2011-05,43909.0
2011-09,54043.0
2012-01,51940.0
2012-05,40332.0
2012-09,43014.0
2013-01,50418.0
2013-05,50340.0
2013-09,44162.0
2014-01,45608.0
2014-05,52603.0
2014-09,50914.0
2015-01,46218.0
2015-05,50130.0
2015-09,54574.0
2016-01,55740.0
2016-05,47270.0
2016-09,52189.0
