date,value
1991-01,3900.0
1991-05,6300.0
1991-09,6600.0
1992-01,5500.0
1992-05,3800.0
1992-09,8600.0
1993-01,7900.0
1993-05,5000.0
1993-09,3700.0
1994-01,8700.0
1994-05,9600.0
1994-09,5400.0
1995-01,4300.0
1995-05,9500.0
1995-09,7400.0
1996-01,6700.0
1996-05,4800.0
1996-09,10700.0
1997-01,6800.0
1997-05,5500.0
1997-09,5200.0
1998-01,8100.0
1998-05,7800.0
1998-09,6900.0
1999-01,5700.0
1999-05,10500.0
1999-09,9700.0
2000-01,8700.0
2000-05,6500.0
2000-09,12300.0
2001-01,11600.0
2001-05,9200.0
2001-09,8200.0
2002-01,12500.0
2002-05,12900.0
2002-09,9300.0
2003-01,7200.0
2003-05,14900.0
2003-09,15400.0
2004-01,13100.0
2004-05,7500.0
2004-09,16800.0
2005-01,12900.0
2005-05,8800.0
2005-09,7500.0
2006-01,16000.0
2006-05,16200.0
2006-09,11300.0
2007-01,7500.0
2007-05,16300.0
2007-09,17000.0
2008-01,9800.0
2008-05,8900.0
2008-09,22500.0
2009-01,19200.0
2009-05,13300.0
2009-09,9500.0
2010-01,24500.0
2010-05,22600.0
2010-09,13900.0
2011-01,9800.0
2011-05,26800.0
2011-09,22500.0
2012-01,13500.0
2012-05,9700.0
2012-09,30800.0
