date,value
1976-01,170.0
1976-05,369.0
1976-09,653.0
1977-01,257.0
1977-05,177.0
1977-09,430.0
1978-01,662.0
1978-05,241.0
1978-09,170.0
1979-01,425.0
1979-05,676.0
1979-09,234.0
1980-01,163.0
1980-05,456.0
1980-09,780.0
1981-01,238.0
1981-05,189.0
1981-09,410.0
1982-01,675.0
1982-05,224.0
1982-09,156.0
1983-01,411.0
1983-05,641.0
1983-09,243.0
1984-01,171.0
1984-05,404.0
1984-09,581.0
1985-01,214.0
1985-05,152.0
1985-09,414.0
1986-01,560.0
1986-05,241.0
1986-09,160.0
1987-01,410.0
1987-05,587.0
1987-09,230.0
1988-01,181.0
1988-05,458.0
1988-09,647.0
1989-01,242.0
1989-05,184.0
1989-09,409.0
1990-01,639.0
1990-05,269.0
1990-09,209.0
1991-01,461.0
1991-05,725.0
1991-09,289.0
1992-01,229.0
1992-05,501.0
1992-09,797.0
1993-01,352.0
1993-05,268.0
1993-09,527.0
1994-01,835.0
1994-05,366.0
1994-09,287.0
1995-01,573.0
1995-05,849.0
1995-09,379.0
1996-01,250.0
1996-05,493.0
1996-09,745.0
1997-01,365.0
1997-05,268.0
1997-09,550.0
1998-01,808.0
1998-05,355.0
1998-09,267.0
1999-01,568.0
1999-05,831.0
1999-09,372.0
2000-01,290.0
2000-05,554.0
2000-09,867.0
2001-01,385.0
2001-05,305.0
2001-09,616.0
2002-01,941.0
2002-05,430.0
2002-09,362.0
2003-01,680.0
2003-05,968.0
2003-09,513.0
2004-01,472.0
2004-05,764.0
2004-09,1073.0
2005-01,558.0
2005-05,500.0
2005-09,858.0
2006-01,1177.0
2006-05,605.0
2006-09,528.0
2007-01,853.0
2007-05,1248.0
2007-09,620.0
2008-01,541.0
2008-05,910.0
2008-09,1237.0
2009-01,613.0
2009-05,534.0
2009-09,798.0
2010-01,1195.0
2010-05,553.0
2010-09,519.0
2011-01,809.0
2011-05,1063.0
2011-09,570.0
2012-01,521.0
2012-05,736.0
2012-09,1036.0
2013-01,602.0
2013-05,532.0
2013-09,893.0
2014-01,1230.0
2014-05,652.0
2014-09,590.0
2015-01,974.0
2015-05,1356.0
2015-09,690.0
2016-01,606.0
2016-05,1026.0
