date,value
1980-01,7637.0
1980-05,5777.0
1980-09,6513.0
1981-01,6491.0
1981-05,7151.0
1981-09,7086.0
1982-01,7439.0
1982-05,6822.0
1982-09,8326.0
1983-01,6741.0
1983-05,8507.0
1983-09,7166.0
1984-01,7955.0
1984-05,7177.0
1984-09,8813.0
1985-01,6848.0
1985-05,9191.0
1985-09,9133.0
1986-01,8220.0
1986-05,8262.0
1986-09,8870.0
1987-01,8540.0
1987-05,8619.0
1987-09,9693.0
1988-01,9812.0
1988-05,9004.0
1988-09,9629.0
1989-01,9281.0
1989-05,11385.0
1989-09,11312.0
1990-01,12411.0
1990-05,11900.0
1990-09,13595.0
1991-01,13176.0
1991-05,16041.0
1991-09,13092.0
1992-01,12675.0
1992-05,12230.0
1992-09,13513.0
1993-01,11335.0
1993-05,13424.0
1993-09,12883.0
1994-01,12941.0
1994-05,10883.0
1994-09,11504.0
1995-01,15091.0
1995-05,12254.0
1995-09,12105.0
1996-01,12364.0
1996-05,11903.0
1996-09,11914.0
1997-01,11259.0
1997-05,14008.0
1997-09,16284.0
1998-01,13808.0
1998-05,13788.0
1998-09,16475.0
1999-01,16450.0
1999-05,14164.0
1999-09,16563.0
2000-01,19949.0
2000-05,18810.0
2000-09,20723.0
2001-01,19955.0
2001-05,22849.0
2001-09,20686.0
2002-01,20194.0
2002-05,20698.0
2002-09,23114.0
2003-01,22811.0
2003-05,23990.0
2003-09,22041.0
2004-01,27180.0
2004-05,23373.0
2004-09,19966.0
2005-01,23497.0
2005-05,23259.0
2005-09,21798.0
2006-01,23114.0
2006-05,21116.0
2006-09,25043.0
2007-01,22450.0
2007-05,24478.0
2007-09,19956.0
2008-01,19647.0
2008-05,16280.0
2008-09,22105.0
2009-01,16037.0
2009-05,21075.0
2009-09,20532.0
2010-01,20933.0
2010-05,21810.0
2010-09,22653.0
2011-01,18832.0
2011-05,22889.0
2011-09,23146.0
2012-01,22126.0
2012-05,20871.0
2012-09,20757.0
2013-01,20765.0
2013-05,22305.0
2013-09,23064.0
2014-01,26697.0
2014-05,21477.0
2014-09,24259.0
2015-01,24276.0
2015-05,28669.0
2015-09,23679.0
2016-01,27771.0
2016-05,28090.0
