date,value
1980-01,253.0
1980-05,326.0
1980-09,453.0
1981-01,403.0
1981-05,359.0
1981-09,301.0
1982-01,331.0
1982-05,626.0
1982-09,308.0
1983-01,295.0
1983-05,327.0
1983-09,422.0
1984-01,300.0
1984-05,341.0
1984-09,312.0
1985-01,295.0
1985-05,348.0
1985-09,323.0
1986-01,317.0
1986-05,387.0
1986-09,450.0
1987-01,326.0
1987-05,369.0
1987-09,445.0
1988-01,421.0
1988-05,406.0
1988-09,394.0
1989-01,447.0
1989-05,490.0
1989-09,337.0
1990-01,386.0
1990-05,460.0
1990-09,518.0
1991-01,883.0
1991-05,627.0
1991-09,673.0
1992-01,546.0
1992-05,743.0
1992-09,744.0
1993-01,785.0
1993-05,843.0
1993-09,723.0
1994-01,814.0
1994-05,775.0
1994-09,838.0
1995-01,960.0
1995-05,1053.0
1995-09,1287.0
1996-01,1053.0
1996-05,1071.0
1996-09,1099.0
1997-01,1423.0
1997-05,873.0
1997-09,1590.0
1998-01,1563.0
1998-05,2087.0
1998-09,2009.0
1999-01,2681.0
1999-05,2247.0
1999-09,2244.0
2000-01,2348.0
2000-05,2468.0
2000-09,3405.0
2001-01,3393.0
2001-05,2558.0
2001-09,3577.0
2002-01,3345.0
2002-05,3589.0
2002-09,2622.0
2003-01,4356.0
2003-05,3019.0
2003-09,3095.0
2004-01,1460.0
2004-05,2565.0
2004-09,2068.0
2005-01,2580.0
2005-05,2947.0
2005-09,2686.0
2006-01,2993.0
2006-05,2302.0
2006-09,2024.0
2007-01,2511.0
2007-05,2440.0
2007-09,3385.0
2008-01,2453.0
2008-05,2236.0
2008-09,2116.0
2009-01,2266.0
2009-05,2186.0
2009-09,2612.0
2010-01,2120.0
2010-05,2018.0
2010-09,1807.0
2011-01,1894.0
2011-05,2693.0
2011-09,2250.0
2012-01,2245.0
2012-05,2394.0
2012-09,2657.0
2013-01,2031.0
2013-05,2433.0
2013-09,2449.0
2014-01,2756.0
2014-05,2713.0
2014-09,2551.0
2015-01,2247.0
2015-05,3144.0
2015-09,2987.0
2016-01,2823.0
2016-05,3149.0
