date,value
1980-01,980.0
1980-05,1076.0
1980-09,764.0
1981-01,2628.0
1981-05,1064.0
1981-09,933.0
1982-01,1001.0
1982-05,2964.0
1982-09,1216.0
1983-01,1012.0
1983-05,741.0
1983-09,3402.0
1984-01,1557.0
1984-05,1284.0
1984-09,1184.0
1985-01,4211.0
1985-05,2068.0
1985-09,1516.0
1986-01,1068.0
1986-05,5264.0
1986-09,2192.0
1987-01,1920.0
1987-05,1556.0
1987-09,6016.0
1988-01,2304.0
1988-05,2970.0
1988-09,2855.0
1989-01,10146.0
1989-05,3588.0
1989-09,3925.0
1990-01,2384.0
1990-05,10034.0
1990-09,4097.0
1991-01,6108.0
1991-05,3279.0
1991-09,9812.0
1992-01,4498.0
1992-05,5094.0
1992-09,3041.0
1993-01,10340.0
1993-05,5162.0
1993-09,5913.0
1994-01,3489.0
1994-05,12200.0
1994-09,5002.0
1995-01,6574.0
1995-05,4087.0
1995-09,13123.0
1996-01,5629.0
1996-05,8120.0
1996-09,4866.0
1997-01,15967.0
1997-05,9876.0
1997-09,12469.0
1998-01,6650.0
1998-05,20835.0
1998-09,13096.0
1999-01,15484.0
1999-05,8013.0
1999-09,22948.0
2000-01,12546.0
2000-05,16123.0
2000-09,8394.0
2001-01,22255.0
2001-05,13011.0
2001-09,16524.0
2002-01,10368.0
2002-05,25915.0
2002-09,15439.0
2003-01,18616.0
2003-05,7230.0
2003-09,19207.0
2004-01,7734.0
2004-05,10772.0
2004-09,6936.0
2005-01,18367.0
2005-05,11927.0
2005-09,17689.0
2006-01,8864.0
2006-05,22292.0
2006-09,12223.0
2007-01,20461.0
2007-05,10968.0
2007-09,27004.0
2008-01,11383.0
2008-05,19800.0
2008-09,10264.0
2009-01,22996.0
2009-05,11596.0
2009-09,20352.0
2010-01,11364.0
2010-05,24486.0
2010-09,10975.0
2011-01,11942.0
2011-05,11419.0
2011-09,27270.0
2012-01,11198.0
2012-05,17301.0
2012-09,9082.0
2013-01,24049.0
2013-05,11464.0
2013-09,16180.0
2014-01,7963.0
2014-05,20359.0
2014-09,8998.0
2015-01,15664.0
2015-05,8319.0
2015-09,18560.0
2016-01,8935.0
2016-05,15698.0
2016-09,7645.0
