date,value
1975-01,19694.0
1975-05,11016.0
1975-09,12595.0
1976-01,29306.0
1976-05,21733.0
1976-09,10662.0
1977-01,12803.0
1977-05,28664.0
1977-09,22875.0
1978-01,11531.0
1978-05,13625.0
1978-09,34198.0
1979-01,23724.0
1979-05,12598.0
1979-09,14639.0
1980-01,40492.0
1980-05,29689.0
1980-09,17405.0
1981-01,23324.0
1981-05,47057.0
1981-09,42993.0
1982-01,17600.0
1982-05,21073.0
1982-09,46804.0
1983-01,45266.0
1983-05,19886.0
1983-09,24839.0
1984-01,52264.0
1984-05,53636.0
1984-09,34802.0
1985-01,31126.0
1985-05,53619.0
1985-09,43423.0
1986-01,23421.0
1986-05,29142.0
1986-09,51771.0
1987-01,44182.0
1987-05,24920.0
1987-09,27566.0
1988-01,48880.0
1988-05,49563.0
1988-09,23867.0
1989-01,25895.0
1989-05,54092.0
1989-09,54903.0
1990-01,26089.0
1990-05,28248.0
1990-09,66813.0
1991-01,61167.0
1991-05,32400.0
1991-09,33287.0
1992-01,72115.0
1992-05,81925.0
1992-09,42091.0
1993-01,46253.0
1993-05,90062.0
1993-09,84191.0
1994-01,48709.0
1994-05,46905.0
1994-09,93075.0
1995-01,81185.0
1995-05,53693.0
1995-09,48037.0
1996-01,94827.0
1996-05,79365.0
1996-09,52961.0
1997-01,42366.0
1997-05,89041.0
1997-09,87850.0
1998-01,57261.0
1998-05,51058.0
1998-09,93736.0
1999-01,95137.0
1999-05,55661.0
1999-09,56400.0
2000-01,103089.0
2000-05,100250.0
2000-09,57464.0
2001-01,61831.0
2001-05,115736.0
2001-09,112684.0
2002-01,64209.0
2002-05,59287.0
2002-09,111719.0
2003-01,108173.0
2003-05,64632.0
2003-09,64742.0
2004-01,129994.0
2004-05,126261.0
2004-09,65146.0
2005-01,74071.0
2005-05,145139.0
2005-09,143115.0
2006-01,82747.0
2006-05,78303.0
2006-09,163356.0
2007-01,160239.0
2007-05,81152.0
2007-09,107941.0
2008-01,179102.0
2008-05,161953.0
2008-09,105394.0
2009-01,107231.0
2009-05,205874.0
2009-09,184901.0
2010-01,107454.0
2010-05,121889.0
2010-09,202988.0
2011-01,206653.0
2011-05,95560.0
2011-09,115945.0
2012-01,224491.0
2012-05,196252.0
2012-09,107525.0
2013-01,125141.0
2013-05,243887.0
2013-09,205423.0
2014-01,111924.0
2014-05,125132.0
2014-09,233761.0
2015-01,235242.0
2015-05,105370.0
2015-09,131141.0
2016-01,237053.0
2016-05,224933.0
2016-09,116211.0
2017-01,123808.0
2017-05,269292.0
2017-09,231686.0
2018-01,108543.0
