date,value
1980-01,156.0
1980-05,72.0
1980-09,88.0
1981-01,112.0
1981-05,92.0
1981-09,64.0
1982-01,80.0
1982-05,112.0
1982-09,128.0
1983-01,76.0
1983-05,100.0
1983-09,60.0
1984-01,124.0
1984-05,48.0
1984-09,60.0
1985-01,60.0
1985-05,104.0
1985-09,16.0
1986-01,52.0
1986-05,68.0
1986-09,84.0
1987-01,64.0
1987-05,56.0
1987-09,68.0
1988-01,96.0
1988-05,45.0
1988-09,60.0
1989-01,132.0
1989-05,186.0
1989-09,113.0
1990-01,88.0
1990-05,227.0
1990-09,177.0
1991-01,134.0
1991-05,264.0
1991-09,132.0
1992-01,163.0
1992-05,90.0
1992-09,184.0
1993-01,269.0
1993-05,236.0
1993-09,333.0
1994-01,200.0
1994-05,178.0
1994-09,184.0
1995-01,256.0
1995-05,139.0
1995-09,236.0
1996-01,378.0
1996-05,280.0
1996-09,224.0
1997-01,437.0
1997-05,324.0
1997-09,279.0
1998-01,352.0
1998-05,435.0
1998-09,439.0
1999-01,674.0
1999-05,342.0
1999-09,384.0
2000-01,610.0
2000-05,381.0
2000-09,391.0
2001-01,590.0
2001-05,812.0
2001-09,396.0
2002-01,624.0
2002-05,346.0
2002-09,953.0
2003-01,287.0
2003-05,332.0
2003-09,539.0
2004-01,422.0
2004-05,199.0
2004-09,132.0
2005-01,307.0
2005-05,379.0
2005-09,341.0
2006-01,411.0
2006-05,374.0
2006-09,355.0
2007-01,325.0
2007-05,324.0
2007-09,244.0
2008-01,397.0
2008-05,375.0
2008-09,389.0
2009-01,473.0
2009-05,554.0
2009-09,528.0
2010-01,701.0
2010-05,634.0
2010-09,546.0
2011-01,374.0
2011-05,527.0
2011-09,889.0
2012-01,507.0
2012-05,455.0
2012-09,700.0
2013-01,939.0
2013-05,907.0
2013-09,840.0
2014-01,588.0
2014-05,750.0
2014-09,678.0
2015-01,531.0
2015-05,453.0
2015-09,840.0
2016-01,720.0
2016-05,888.0
2016-09,438.0
