date,value
1980-01,468.0
1980-05,360.0
1980-09,372.0
1981-01,444.0
1981-05,660.0
1981-09,364.0
1982-01,460.0
1982-05,448.0
1982-09,524.0
1983-01,400.0
1983-05,476.0
1983-09,364.0
1984-01,488.0
1984-05,280.0
1984-09,368.0
1985-01,452.0
1985-05,660.0
1985-09,320.0
1986-01,356.0
1986-05,544.0
1986-09,448.0
1987-01,484.0
1987-05,424.0
1987-09,472.0
1988-01,552.0
1988-05,404.0
1988-09,415.0
1989-01,942.0
1989-05,1056.0
1989-09,944.0
1990-01,800.0
1990-05,1112.0
1990-09,1302.0
1991-01,1151.0
1991-05,1164.0
1991-09,1144.0
1992-01,1195.0
1992-05,675.0
1992-09,912.0
1993-01,1310.0
1993-05,1696.0
1993-09,1404.0
1994-01,1117.0
1994-05,1202.0
1994-09,1266.0
1995-01,1275.0
1995-05,1275.0
1995-09,1392.0
1996-01,2015.0
1996-05,1220.0
1996-09,1350.0
1997-01,1787.0
1997-05,1872.0
1997-09,2213.0
1998-01,1319.0
1998-05,1718.0
1998-09,2663.0
1999-01,2810.0
1999-05,2278.0
1999-09,2571.0
2000-01,3119.0
2000-05,3560.0
2000-09,2070.0
2001-01,2828.0
2001-05,3497.0
2001-09,2967.0
2002-01,2736.0
2002-05,2877.0
2002-09,4286.0
2003-01,2817.0
2003-05,2080.0
2003-09,2738.0
2004-01,3273.0
2004-05,1926.0
2004-09,1728.0
2005-01,2580.0
2005-05,3113.0
2005-09,2926.0
2006-01,3195.0
2006-05,3358.0
2006-09,3751.0
2007-01,3033.0
2007-05,2712.0
2007-09,3456.0
2008-01,3911.0
2008-05,4198.0
2008-09,3110.0
2009-01,3813.0
2009-05,5681.0
2009-09,5003.0
2010-01,4047.0
2010-05,4228.0
2010-09,4982.0
2011-01,2749.0
2011-05,2981.0
2011-09,3782.0
2012-01,4271.0
2012-05,3225.0
2012-09,3532.0
2013-01,4305.0
2013-05,5605.0
2013-09,4556.0
2014-01,3703.0
2014-05,4080.0
2014-09,5641.0
2015-01,4219.0
2015-05,3945.0
2015-09,4476.0
2016-01,5998.0
2016-05,6750.0
2016-09,4593.0
