date,value
1980-01,4.0
1980-05,37.0
1980-09,12.0
1981-01,60.0
1981-05,40.0
1981-09,36.0
1982-01,16.0
1982-05,56.0
1982-09,28.0
1983-01,20.0
1983-05,52.0
1983-09,72.0
1984-01,56.0
1984-05,32.0
1984-09,28.0
1985-01,84.0
1985-05,16.0
1985-09,12.0
1986-01,32.0
1986-05,48.0
1986-09,44.0
1987-01,20.0
1987-05,16.0
1987-09,48.0
1988-01,8.0
1988-05,41.0
1988-09,60.0
1989-01,78.0
1989-05,30.0
1989-09,37.0
1990-01,120.0
1990-05,72.0
1990-09,85.0
1991-01,66.0
1991-05,107.0
1991-09,77.0
1992-01,38.0
1992-05,36.0
1992-09,62.0
1993-01,53.0
1993-05,66.0
1993-09,90.0
1994-01,98.0
1994-05,59.0
1994-09,98.0
1995-01,34.0
1995-05,65.0
1995-09,141.0
1996-01,21.0
1996-05,70.0
1996-09,67.0
1997-01,71.0
1997-05,60.0
1997-09,89.0
1998-01,67.0
1998-05,121.0
1998-09,65.0
1999-01,58.0
1999-05,87.0
1999-09,144.0
2000-01,77.0
2000-05,68.0
2000-09,194.0
2001-01,189.0
2001-05,130.0
2001-09,83.0
2002-01,96.0
2002-05,210.0
2002-09,102.0
2003-01,59.0
2003-05,79.0
2003-09,201.0
2004-01,131.0
2004-05,93.0
2004-09,108.0
2005-01,157.0
2005-05,139.0
2005-09,33.0
2006-01,133.0
2006-05,214.0
2006-09,98.0
2007-01,113.0
2007-05,133.0
2007-09,234.0
2008-01,202.0
2008-05,168.0
2008-09,143.0
2009-01,132.0
2009-05,134.0
2009-09,105.0
2010-01,195.0
2010-05,204.0
2010-09,203.0
2011-01,69.0
2011-05,190.0
2011-09,290.0
2012-01,67.0
2012-05,210.0
2012-09,148.0
2013-01,343.0
2013-05,261.0
2013-09,86.0
2014-01,180.0
2014-05,336.0
2014-09,256.0
2015-01,167.0
2015-05,246.0
2015-09,266.0
2016-01,143.0
2016-05,112.0
2016-09,190.0
