date,value
1980-01,128.0
1980-05,120.0
1980-09,112.0
1981-01,148.0
1981-05,136.0
1981-09,100.0
1982-01,148.0
1982-05,160.0
1982-09,144.0
1983-01,104.0
1983-05,168.0
1983-09,180.0
1984-01,208.0
1984-05,124.0
1984-09,224.0
1985-01,216.0
1985-05,228.0
1985-09,144.0
1986-01,228.0
1986-05,200.0
1986-09,272.0
1987-01,204.0
1987-05,260.0
1987-09,240.0
1988-01,168.0
1988-05,167.0
1988-09,175.0
1989-01,366.0
1989-05,324.0
1989-09,271.0
1990-01,328.0
1990-05,497.0
1990-09,332.0
1991-01,269.0
1991-05,496.0
1991-09,506.0
1992-01,582.0
1992-05,423.0
1992-09,870.0
1993-01,878.0
1993-05,662.0
1993-09,414.0
1994-01,1029.0
1994-05,808.0
1994-09,732.0
1995-01,593.0
1995-05,1091.0
1995-09,1051.0
1996-01,988.0
1996-05,920.0
1996-09,1124.0
1997-01,1238.0
1997-05,1152.0
1997-09,1159.0
1998-01,1108.0
1998-05,1540.0
1998-09,1708.0
1999-01,1298.0
1999-05,1747.0
1999-09,1791.0
2000-01,1698.0
2000-05,1648.0
2000-09,1998.0
2001-01,1903.0
2001-05,1861.0
2001-09,1437.0
2002-01,2032.0
2002-05,2142.0
2002-09,2173.0
2003-01,1365.0
2003-05,1681.0
2003-09,1615.0
2004-01,1561.0
2004-05,1620.0
2004-09,1524.0
2005-01,1652.0
2005-05,1964.0
2005-09,1256.0
2006-01,1752.0
2006-05,1712.0
2006-09,1780.0
2007-01,1540.0
2007-05,1586.0
2007-09,1904.0
2008-01,1818.0
2008-05,1511.0
2008-09,1808.0
2009-01,1691.0
2009-05,1885.0
2009-09,1348.0
2010-01,1795.0
2010-05,1980.0
2010-09,1463.0
2011-01,1821.0
2011-05,1783.0
2011-09,2064.0
2012-01,2079.0
2012-05,1852.0
2012-09,1908.0
2013-01,1652.0
2013-05,2442.0
2013-09,1611.0
2014-01,1832.0
2014-05,1962.0
2014-09,1369.0
2015-01,1552.0
2015-05,1542.0
2015-09,1712.0
2016-01,1688.0
2016-05,1421.0
2016-09,1616.0
