date,value
1985-01,72646.0
1985-05,60364.0
1985-09,71445.0
1986-01,66417.0
1986-05,70972.0
1986-09,57269.0
1987-01,75064.0
1987-05,73311.0
1987-09,69168.0
1988-01,63756.0
1988-05,71143.0
1988-09,67251.0
1989-01,69280.0
1989-05,56815.0
1989-09,70246.0
1990-01,68231.0
1990-05,71332.0
1990-09,58485.0
1991-01,79439.0
1991-05,71956.0
1991-09,69549.0
1992-01,61159.0
1992-05,70761.0
1992-09,61334.0
1993-01,66153.0
1993-05,57036.0
1993-09,71682.0
1994-01,66950.0
1994-05,66316.0
1994-09,64286.0
1995-01,75124.0
1995-05,65269.0
1995-09,68348.0
1996-01,67924.0
1996-05,78994.0
1996-09,73763.0
1997-01,79388.0
1997-05,87811.0
1997-09,106113.0
1998-01,78860.0
1998-05,78081.0
1998-09,79457.0
1999-01,85514.0
1999-05,83784.0
1999-09,83021.0
2000-01,84252.0
2000-05,95640.0
2000-09,96861.0
2001-01,102076.0
2001-05,87649.0
2001-09,86951.0
2002-01,86687.0
2002-05,91629.0
2002-09,99282.0
2003-01,88625.0
2003-05,101443.0
2003-09,104387.0
2004-01,114502.0
2004-05,114170.0
2004-09,87035.0
2005-01,108054.0
2005-05,123419.0
2005-09,121538.0
2006-01,115677.0
2006-05,117175.0
2006-09,134919.0
2007-01,135696.0
2007-05,137736.0
2007-09,140524.0
2008-01,121621.0
2008-05,131756.0
2008-09,144331.0
2009-01,135250.0
2009-05,28691.0
2009-09,122661.0
2010-01,127943.0
2010-05,120680.0
2010-09,140154.0
2011-01,144444.0
2011-05,130793.0
2011-09,138098.0
2012-01,137224.0
2012-05,144486.0
2012-09,135499.0
