date,value
1980-01,5541.0
1980-05,4182.0
1980-09,4972.0
1981-01,9177.0
1981-05,6183.0
1981-09,4694.0
1982-01,5257.0
1982-05,9739.0
1982-09,6094.0
1983-01,5300.0
1983-05,5246.0
1983-09,9468.0
1984-01,5797.0
1984-05,4426.0
1984-09,5184.0
1985-01,9732.0
1985-05,6483.0
1985-09,5416.0
1986-01,5897.0
1986-05,10914.0
1986-09,6461.0
1987-01,5542.0
1987-05,6014.0
1987-09,11377.0
1988-01,7722.0
1988-05,5888.0
1988-09,6877.0
1989-01,11905.0
1989-05,7910.0
1989-09,6893.0
1990-01,7892.0
1990-05,13619.0
1990-09,9354.0
1991-01,8454.0
1991-05,8847.0
1991-09,15015.0
1992-01,10423.0
1992-05,7992.0
1992-09,10071.0
1993-01,14916.0
1993-05,10112.0
1993-09,8155.0
1994-01,8527.0
1994-05,13436.0
1994-09,8163.0
1995-01,6860.0
1995-05,7925.0
1995-09,13533.0
1996-01,8916.0
1996-05,7637.0
1996-09,8360.0
1997-01,14022.0
1997-05,10051.0
1997-09,9286.0
1998-01,10354.0
1998-05,17452.0
1998-09,12113.0
1999-01,10592.0
1999-05,10572.0
1999-09,18625.0
2000-01,11249.0
2000-05,11760.0
2000-09,11550.0
2001-01,20435.0
2001-05,13352.0
2001-09,11954.0
2002-01,12935.0
2002-05,21217.0
2002-09,14533.0
2003-01,13048.0
2003-05,14352.0
2003-09,21845.0
2004-01,14510.0
2004-05,13267.0
2004-09,13586.0
2005-01,25206.0
2005-05,17052.0
2005-09,13979.0
2006-01,15662.0
2006-05,22310.0
2006-09,15986.0
2007-01,15735.0
2007-05,16058.0
2007-09,26498.0
2008-01,18186.0
2008-05,15589.0
2008-09,15219.0
2009-01,20313.0
2009-05,14370.0
2009-09,12010.0
2010-01,12986.0
2010-05,19465.0
2010-09,12984.0
2011-01,12966.0
2011-05,15355.0
2011-09,21177.0
2012-01,13929.0
2012-05,14325.0
2012-09,15136.0
2013-01,22052.0
2013-05,17117.0
2013-09,14212.0
2014-01,16047.0
2014-05,24688.0
2014-09,15292.0
2015-01,16184.0
2015-05,17374.0
2015-09,27831.0
2016-01,19131.0
2016-05,17291.0
