date,value
1980-01,40.0
1980-05,24.0
1980-09,32.0
1981-01,100.0
1981-05,36.0
1981-09,28.0
1982-01,28.0
1982-05,68.0
1982-09,8.0
1983-01,28.0
1983-05,24.0
1983-09,100.0
1984-01,60.0
1984-05,24.0
1984-09,32.0
1985-01,104.0
1985-05,80.0
1985-09,24.0
1986-01,44.0
1986-05,80.0
1986-09,52.0
1987-01,52.0
1987-05,28.0
1987-09,76.0
1988-01,60.0
1988-05,61.0
1988-09,50.0
1989-01,162.0
1989-05,36.0
1989-09,46.0
1990-01,120.0
1990-05,187.0
1990-09,140.0
1991-01,43.0
1991-05,40.0
1991-09,209.0
1992-01,141.0
1992-05,81.0
1992-09,65.0
1993-01,223.0
1993-05,132.0
1993-09,126.0
1994-01,64.0
1994-05,203.0
1994-09,182.0
1995-01,103.0
1995-05,114.0
1995-09,255.0
1996-01,141.0
1996-05,100.0
1996-09,124.0
1997-01,164.0
1997-05,96.0
1997-09,113.0
1998-01,58.0
1998-05,278.0
1998-09,183.0
1999-01,110.0
1999-05,111.0
1999-09,316.0
2000-01,278.0
2000-05,184.0
2000-09,261.0
2001-01,478.0
2001-05,346.0
2001-09,277.0
2002-01,192.0
2002-05,444.0
2002-09,295.0
2003-01,135.0
2003-05,255.0
2003-09,438.0
2004-01,293.0
2004-05,172.0
2004-09,240.0
2005-01,502.0
2005-05,485.0
2005-09,243.0
2006-01,294.0
2006-05,842.0
2006-09,466.0
2007-01,244.0
2007-05,204.0
2007-09,839.0
2008-01,614.0
2008-05,379.0
2008-09,378.0
2009-01,840.0
2009-05,729.0
2009-09,303.0
2010-01,405.0
2010-05,1050.0
2010-09,819.0
2011-01,381.0
2011-05,306.0
2011-09,854.0
2012-01,637.0
2012-05,344.0
2012-09,410.0
2013-01,970.0
2013-05,923.0
2013-09,453.0
2014-01,490.0
2014-05,1043.0
2014-09,1073.0
2015-01,457.0
2015-05,444.0
2015-09,1484.0
2016-01,1373.0
2016-05,461.0
2016-09,551.0
