date,value
1980-01,30000.0
1980-05,11325.0
1980-09,11256.0
1981-01,25219.0
1981-05,27458.0
1981-09,12566.0
1982-01,13894.0
1982-05,22880.0
1982-09,24456.0
1983-01,14733.0
1983-05,15624.0
1983-09,21501.0
1984-01,23632.0
1984-05,17004.0
1984-09,19856.0
1985-01,26228.0
1985-05,30904.0
1985-09,21020.0
1986-01,18680.0
1986-05,30428.0
1986-09,32544.0
1987-01,24309.0
1987-05,21516.0
1987-09,44591.0
1988-01,43492.0
1988-05,29482.0
1988-09,26406.0
1989-01,54594.0
1989-05,52908.0
1989-09,33019.0
1990-01,33144.0
1990-05,61283.0
1990-09,48175.0
1991-01,32133.0
1991-05,35726.0
1991-09,51491.0
1992-01,41003.0
1992-05,27774.0
1992-09,28973.0
1993-01,39759.0
1993-05,40440.0
1993-09,27216.0
1994-01,29210.0
1994-05,42798.0
1994-09,39806.0
1995-01,24889.0
1995-05,29949.0
1995-09,38046.0
1996-01,41826.0
1996-05,24630.0
1996-09,23538.0
1997-01,41363.0
1997-05,44472.0
1997-09,27556.0
1998-01,26337.0
1998-05,45231.0
1998-09,51542.0
1999-01,29314.0
1999-05,29903.0
1999-09,47734.0
2000-01,48780.0
2000-05,29240.0
2000-09,27815.0
2001-01,46368.0
2001-05,48400.0
2001-09,27729.0
2002-01,26032.0
2002-05,45228.0
2002-09,47289.0
2003-01,26087.0
2003-05,26964.0
2003-09,43234.0
2004-01,55480.0
2004-05,30904.0
2004-09,26724.0
2005-01,49235.0
2005-05,59117.0
2005-09,32473.0
2006-01,30767.0
2006-05,58524.0
2006-09,65078.0
2007-01,38235.0
2007-05,35536.0
2007-09,56932.0
2008-01,64848.0
2008-05,37370.0
2008-09,34812.0
2009-01,50351.0
2009-05,73588.0
2009-09,36047.0
2010-01,35636.0
2010-05,60018.0
2010-09,74095.0
2011-01,38091.0
2011-05,35652.0
2011-09,63786.0
2012-01,71987.0
2012-05,41429.0
2012-09,39786.0
2013-01,65143.0
2013-05,73646.0
2013-09,42103.0
2014-01,36626.0
2014-05,62132.0
2014-09,79021.0
2015-01,44753.0
2015-05,38379.0
2015-09,63476.0
2016-01,75846.0
2016-05,43704.0
2016-09,34777.0
