date,value
1980-01,180.0
1980-05,112.0
1980-09,92.0
1981-01,60.0
1981-05,108.0
1981-09,44.0
1982-01,40.0
1982-05,132.0
1982-09,152.0
1983-01,100.0
1983-05,68.0
1983-09,184.0
1984-01,180.0
1984-05,132.0
1984-09,120.0
1985-01,196.0
1985-05,168.0
1985-09,96.0
1986-01,92.0
1986-05,184.0
1986-09,204.0
1987-01,168.0
1987-05,152.0
1987-09,320.0
1988-01,236.0
1988-05,145.0
1988-09,125.0
1989-01,342.0
1989-05,378.0
1989-09,411.0
1990-01,152.0
1990-05,287.0
1990-09,527.0
1991-01,188.0
1991-05,208.0
1991-09,517.0
1992-01,506.0
1992-05,306.0
1992-09,202.0
1993-01,429.0
1993-05,464.0
1993-09,252.0
1994-01,378.0
1994-05,484.0
1994-09,510.0
1995-01,293.0
1995-05,298.0
1995-09,531.0
1996-01,497.0
1996-05,350.0
1996-09,362.0
1997-01,515.0
1997-05,792.0
1997-09,458.0
1998-01,421.0
1998-05,614.0
1998-09,514.0
1999-01,430.0
1999-05,457.0
1999-09,861.0
2000-01,922.0
2000-05,534.0
2000-09,575.0
2001-01,1122.0
2001-05,1145.0
2001-09,687.0
2002-01,720.0
2002-05,1404.0
2002-09,1408.0
2003-01,826.0
2003-05,973.0
2003-09,1308.0
2004-01,1671.0
2004-05,1067.0
2004-09,1248.0
2005-01,1669.0
2005-05,1936.0
2005-09,1135.0
2006-01,1688.0
2006-05,2252.0
2006-09,2690.0
2007-01,1782.0
2007-05,2093.0
2007-09,2994.0
2008-01,3143.0
2008-05,2082.0
2008-09,2430.0
2009-01,3597.0
2009-05,3975.0
2009-09,2802.0
2010-01,2730.0
2010-05,3982.0
2010-09,4776.0
2011-01,2781.0
2011-05,3116.0
2011-09,4609.0
2012-01,5368.0
2012-05,3264.0
2012-09,3740.0
2013-01,5248.0
2013-05,5952.0
2013-09,5403.0
2014-01,4283.0
2014-05,5793.0
2014-09,5962.0
2015-01,3754.0
2015-05,3843.0
2015-09,6024.0
2016-01,6714.0
2016-05,3694.0
2016-09,4271.0
