date,value
1980-01,880.0
1980-05,456.0
1980-09,940.0
1981-01,420.0
1981-05,944.0
1981-09,404.0
1982-01,632.0
1982-05,480.0
1982-09,460.0
1983-01,388.0
1983-05,332.0
1983-09,628.0
1984-01,616.0
1984-05,396.0
1984-09,528.0
1985-01,556.0
1985-05,604.0
1985-09,392.0
1986-01,132.0
1986-05,768.0
1986-09,404.0
1987-01,372.0
1987-05,448.0
1987-09,688.0
1988-01,588.0
1988-05,955.0
1988-09,225.0
1989-01,924.0
1989-05,624.0
1989-09,626.0
1990-01,624.0
1990-05,823.0
1990-09,577.0
1991-01,866.0
1991-05,539.0
1991-09,539.0
1992-01,1159.0
1992-05,801.0
1992-09,619.0
1993-01,579.0
1993-05,1894.0
1993-09,1494.0
1994-01,807.0
1994-05,1671.0
1994-09,1670.0
1995-01,1194.0
1995-05,672.0
1995-09,698.0
1996-01,1658.0
1996-05,1060.0
1996-09,1063.0
1997-01,1112.0
1997-05,2244.0
1997-09,984.0
1998-01,970.0
1998-05,1318.0
1998-09,2379.0
1999-01,1556.0
1999-05,1258.0
1999-09,1927.0
2000-01,2396.0
2000-05,1739.0
2000-09,1528.0
2001-01,2255.0
2001-05,2142.0
2001-09,1694.0
2002-01,848.0
2002-05,2574.0
2002-09,2142.0
2003-01,1730.0
2003-05,934.0
2003-09,2793.0
2004-01,2020.0
2004-05,1698.0
2004-09,948.0
2005-01,3308.0
2005-05,2359.0
2005-09,1926.0
2006-01,1195.0
2006-05,3564.0
2006-09,2591.0
2007-01,2071.0
2007-05,1220.0
2007-09,3991.0
2008-01,2580.0
2008-05,1903.0
2008-09,1473.0
2009-01,3551.0
2009-05,2988.0
2009-09,2311.0
2010-01,1514.0
2010-05,4556.0
2010-09,3780.0
2011-01,2198.0
2011-05,2113.0
2011-09,5089.0
2012-01,4032.0
2012-05,2475.0
2012-09,1712.0
2013-01,4805.0
2013-05,4542.0
2013-09,2540.0
2014-01,1922.0
2014-05,5256.0
2014-09,5010.0
2015-01,2444.0
2015-05,2352.0
2015-09,6528.0
2016-01,5749.0
2016-05,2893.0
2016-09,2337.0
