date,value
1992-01,22559.0
1992-05,25908.0
1992-09,28067.0
1993-01,30110.0
1993-05,23293.0
1993-09,25201.0
1994-01,27853.0
1994-05,29391.0
1994-09,24474.0
1995-01,25912.0
1995-05,27898.0
1995-09,30355.0
1996-01,24799.0
1996-05,25939.0
1996-09,28751.0
1997-01,30059.0
1997-05,25734.0
1997-09,27176.0
1998-01,33527.0
1998-05,35548.0
1998-09,39385.0
1999-01,26247.0
1999-05,18438.0
1999-09,20128.0
2000-01,18819.0
2000-05,15417.0
2000-09,43627.0
2001-01,22558.0
2001-05,68240.0
2001-09,59125.0
2002-01,55951.0
2002-05,51101.0
2002-09,47235.0
2003-01,44084.0
2003-05,42149.0
2003-09,25316.0
2004-01,22623.0
2004-05,22374.0
2004-09,23638.0
2005-01,21726.0
2005-05,16025.0
2005-09,15143.0
2006-01,14371.0
2006-05,16760.0
2006-09,12450.0
2007-01,8903.0
