date,value
1992-01,49518.0
1992-05,52023.0
1992-09,70804.0
1993-01,64944.0
1993-05,73476.0
1993-09,63617.0
1994-01,77986.0
1994-05,56963.0
1994-09,64798.0
1995-01,53507.0
1995-05,66684.0
1995-09,59252.0
1996-01,72979.0
1996-05,61221.0
1996-09,71571.0
1997-01,74312.0
1997-05,132209.0
1997-09,170558.0
1998-01,225753.0
1998-05,230243.0
1998-09,217994.0
1999-01,267322.0
1999-05,208440.0
1999-09,212984.0
2000-01,186195.0
2000-05,194222.0
2000-09,225811.0
2001-01,215966.0
2001-05,210893.0
2001-09,270206.0
2002-01,260790.0
2002-05,258262.0
2002-09,258600.0
2003-01,331280.0
2003-05,380644.0
2003-09,363852.0
2004-01,328087.0
2004-05,411948.0
2004-09,381071.0
2005-01,355236.0
2005-05,346099.0
2005-09,419153.0
2006-01,415344.0
2006-05,377015.0
2006-09,310705.0
2007-01,97686.0
