date,value
1980-01,1468.0
1980-05,936.0
1980-09,784.0
1981-01,2107.0
1981-05,1440.0
1981-09,956.0
1982-01,1120.0
1982-05,2826.0
1982-09,1803.0
1983-01,1504.0
1983-05,1266.0
1983-09,3378.0
1984-01,2236.0
1984-05,892.0
1984-09,932.0
1985-01,2185.0
1985-05,1592.0
1985-09,1080.0
1986-01,1148.0
1986-05,2132.0
1986-09,1501.0
1987-01,1120.0
1987-05,1308.0
1987-09,2662.0
1988-01,1816.0
1988-05,1239.0
1988-09,1385.0
1989-01,3258.0
1989-05,2034.0
1989-09,1463.0
1990-01,1560.0
1990-05,3483.0
1990-09,3271.0
1991-01,2426.0
1991-05,2675.0
1991-09,4389.0
1992-01,3329.0
1992-05,3132.0
1992-09,3328.0
1993-01,4686.0
1993-05,3168.0
1993-09,2871.0
1994-01,2573.0
1994-05,4024.0
1994-09,2408.0
1995-01,1684.0
1995-05,1845.0
1995-09,2958.0
1996-01,2426.0
1996-05,2080.0
1996-09,1862.0
1997-01,2879.0
1997-05,2412.0
1997-09,1925.0
1998-01,1804.0
1998-05,2301.0
1998-09,2233.0
1999-01,1908.0
1999-05,1852.0
1999-09,2683.0
2000-01,2349.0
2000-05,2408.0
2000-09,2322.0
2001-01,4177.0
2001-05,3670.0
2001-09,3124.0
2002-01,3184.0
2002-05,5023.0
2002-09,3602.0
2003-01,3077.0
2003-05,3228.0
2003-09,5114.0
2004-01,3534.0
2004-05,3492.0
2004-09,3384.0
2005-01,5699.0
2005-05,4496.0
2005-09,3899.0
2006-01,3768.0
2006-05,6118.0
2006-09,4159.0
2007-01,4225.0
2007-05,4996.0
2007-09,7874.0
2008-01,6079.0
2008-05,5303.0
2008-09,5135.0
2009-01,7028.0
2009-05,5403.0
2009-09,4108.0
2010-01,4264.0
2010-05,6478.0
2010-09,5262.0
2011-01,4335.0
2011-05,4645.0
2011-09,7043.0
2012-01,6115.0
2012-05,5358.0
2012-09,4716.0
2013-01,6869.0
2013-05,5969.0
2013-09,4711.0
2014-01,5058.0
2014-05,7009.0
2014-09,5268.0
2015-01,4730.0
2015-05,5022.0
2015-09,7702.0
2016-01,6254.0
2016-05,5563.0
2016-09,5899.0
