date,value
1980-01,444.0
1980-05,352.0
1980-09,312.0
1981-01,1040.0
1981-05,412.0
1981-09,344.0
1982-01,384.0
1982-05,1012.0
1982-09,572.0
1983-01,396.0
1983-05,360.0
1983-09,978.0
1984-01,524.0
1984-05,436.0
1984-09,328.0
1985-01,1104.0
1985-05,676.0
1985-09,408.0
1986-01,436.0
1986-05,1276.0
1986-09,592.0
1987-01,572.0
1987-05,464.0
1987-09,1504.0
1988-01,668.0
1988-05,492.0
1988-09,685.0
1989-01,1782.0
1989-05,1032.0
1989-09,1126.0
1990-01,992.0
1990-05,3090.0
1990-09,2296.0
1991-01,2488.0
1991-05,1943.0
1991-09,2937.0
1992-01,1600.0
1992-05,1683.0
1992-09,1239.0
1993-01,2935.0
1993-05,2096.0
1993-09,2529.0
1994-01,1811.0
1994-05,3585.0
1994-09,1858.0
1995-01,1847.0
1995-05,1742.0
1995-09,3329.0
1996-01,2183.0
1996-05,2310.0
1996-09,1544.0
1997-01,4073.0
1997-05,3084.0
1997-09,2627.0
1998-01,2109.0
1998-05,4818.0
1998-09,3923.0
1999-01,3500.0
1999-05,2510.0
1999-09,5606.0
2000-01,3511.0
2000-05,3149.0
2000-09,2817.0
2001-01,5754.0
2001-05,4075.0
2001-09,3575.0
2002-01,3200.0
2002-05,6723.0
2002-09,5056.0
2003-01,4216.0
2003-05,2908.0
2003-09,5959.0
2004-01,2846.0
2004-05,3298.0
2004-09,2928.0
2005-01,4936.0
2005-05,3844.0
2005-09,4413.0
2006-01,3353.0
2006-05,5564.0
2006-09,3968.0
2007-01,4987.0
2007-05,4100.0
2007-09,7476.0
2008-01,3930.0
2008-05,5866.0
2008-09,4446.0
2009-01,6832.0
2009-05,3880.0
2009-09,5891.0
2010-01,4378.0
2010-05,8046.0
2010-09,4175.0
2011-01,3728.0
2011-05,5589.0
2011-09,9510.0
2012-01,4948.0
2012-05,5754.0
2012-09,4406.0
2013-01,9073.0
2013-05,5275.0
2013-09,5951.0
2014-01,4597.0
2014-05,7848.0
2014-09,4266.0
2015-01,5166.0
2015-05,3978.0
2015-09,6580.0
2016-01,4193.0
2016-05,5420.0
2016-09,3625.0
