date,value
1980-01,24150.0
1980-05,8200.0
1980-09,10550.0
1981-01,30070.0
1981-05,25292.0
1981-09,9284.0
1982-01,12260.0
1982-05,32033.0
1982-09,30563.0
1983-01,19357.0
1983-05,15130.0
1983-09,31502.0
1984-01,22119.0
1984-05,11504.0
1984-09,15017.0
1985-01,32136.0
1985-05,21860.0
1985-09,12476.0
1986-01,14078.0
1986-05,27828.0
1986-09,25308.0
1987-01,10835.0
1987-05,11636.0
1987-09,30835.0
1988-01,27704.0
1988-05,9900.0
1988-09,11551.0
1989-01,34295.0
1989-05,29616.0
1989-09,12742.0
1990-01,12044.0
1990-05,37920.0
1990-09,37301.0
1991-01,16676.0
1991-05,15137.0
1991-09,40900.0
1992-01,34872.0
1992-05,19454.0
1992-09,17378.0
1993-01,43691.0
1993-05,31954.0
1993-09,21291.0
1994-01,16970.0
1994-05,42105.0
1994-09,31974.0
1995-01,22882.0
1995-05,16022.0
1995-09,42239.0
1996-01,35446.0
1996-05,24595.0
1996-09,19968.0
1997-01,44061.0
1997-05,41838.0
1997-09,21449.0
1998-01,20918.0
1998-05,47887.0
1998-09,43813.0
1999-01,22304.0
1999-05,23246.0
1999-09,58308.0
2000-01,52712.0
2000-05,30734.0
2000-09,23834.0
2001-01,55518.0
2001-05,47757.0
2001-09,29672.0
2002-01,25751.0
2002-05,64102.0
2002-09,52368.0
2003-01,26248.0
2003-05,28044.0
2003-09,68035.0
2004-01,63281.0
2004-05,34562.0
2004-09,23775.0
2005-01,71765.0
2005-05,61016.0
2005-09,29891.0
2006-01,36084.0
2006-05,68244.0
2006-09,57161.0
2007-01,36434.0
2007-05,30302.0
2007-09,85352.0
2008-01,67348.0
2008-05,36648.0
2008-09,33536.0
2009-01,72648.0
2009-05,67524.0
2009-09,26341.0
2010-01,30197.0
2010-05,76795.0
2010-09,65099.0
2011-01,36218.0
2011-05,36517.0
2011-09,86520.0
2012-01,68700.0
2012-05,37152.0
2012-09,38815.0
2013-01,86813.0
2013-05,82291.0
2013-09,35587.0
2014-01,40627.0
2014-05,89779.0
2014-09,77791.0
2015-01,42493.0
2015-05,38993.0
2015-09,92538.0
2016-01,82178.0
2016-05,38287.0
