date,value
1980-01,72.0
1980-05,104.0
1980-09,136.0
1981-01,40.0
1981-05,76.0
1981-09,20.0
1982-01,60.0
1982-05,96.0
1982-09,40.0
1983-01,29.0
1983-05,4.0
1983-09,16.0
1984-01,56.0
1984-05,16.0
1984-09,68.0
1985-01,16.0
1985-05,12.0
1985-09,24.0
1986-01,32.0
1986-05,8.0
1986-09,20.0
1987-01,28.0
1987-05,16.0
1987-09,40.0
1988-01,48.0
1988-05,55.0
1988-09,40.0
1989-01,42.0
1989-05,72.0
1989-09,19.0
1990-01,96.0
1990-05,45.0
1990-09,54.0
1991-01,58.0
1991-05,28.0
1991-09,55.0
1992-01,27.0
1992-05,54.0
1992-09,42.0
1993-01,42.0
1993-05,126.0
1993-09,162.0
1994-01,74.0
1994-05,45.0
1994-09,60.0
1995-01,27.0
1995-05,55.0
1995-09,34.0
1996-01,98.0
1996-05,20.0
1996-09,33.0
1997-01,48.0
1997-05,72.0
1997-09,91.0
1998-01,67.0
1998-05,64.0
1998-09,90.0
1999-01,46.0
1999-05,50.0
1999-09,170.0
2000-01,62.0
2000-05,79.0
2000-09,68.0
2001-01,16.0
2001-05,17.0
2001-09,109.0
2002-01,64.0
2002-05,106.0
2002-09,138.0
2003-01,76.0
2003-05,83.0
2003-09,100.0
2004-01,116.0
2004-05,71.0
2004-09,12.0
2005-01,117.0
2005-05,152.0
2005-09,97.0
2006-01,171.0
2006-05,154.0
2006-09,147.0
2007-01,52.0
2007-05,88.0
2007-09,97.0
2008-01,34.0
2008-05,99.0
2008-09,79.0
2009-01,113.0
2009-05,159.0
2009-09,217.0
2010-01,109.0
2010-05,36.0
2010-09,195.0
2011-01,92.0
2011-05,118.0
2011-09,79.0
2012-01,134.0
2012-05,147.0
2012-09,144.0
2013-01,214.0
2013-05,356.0
2013-09,76.0
2014-01,141.0
2014-05,207.0
2014-09,207.0
2015-01,176.0
2015-05,243.0
2015-09,148.0
2016-01,166.0
2016-05,107.0
2016-09,212.0
