date,value
1980-01,44.0
1980-05,12.0
1980-09,32.0
1981-01,16.0
1981-05,86.0
1981-09,42.0
1982-01,67.0
1982-05,81.0
1982-09,104.0
1983-01,140.0
1983-05,61.0
1983-09,82.0
1984-01,88.0
1984-05,80.0
1984-09,54.0
1985-01,132.0
1985-05,103.0
1985-09,85.0
1986-01,104.0
1986-05,327.0
1986-09,146.0
1987-01,128.0
1987-05,140.0
1987-09,317.0
1988-01,196.0
1988-05,162.0
1988-09,153.0
1989-01,400.0
1989-05,320.0
1989-09,224.0
1990-01,379.0
1990-05,460.0
1990-09,582.0
1991-01,428.0
1991-05,513.0
1991-09,608.0
1992-01,809.0
1992-05,460.0
1992-09,727.0
1993-01,951.0
1993-05,1043.0
1993-09,758.0
1994-01,1209.0
1994-05,1557.0
1994-09,1783.0
1995-01,2644.0
1995-05,3765.0
1995-09,3030.0
1996-01,6015.0
1996-05,3098.0
1996-09,4978.0
1997-01,5597.0
1997-05,11839.0
1997-09,6096.0
1998-01,9187.0
1998-05,14999.0
1998-09,26210.0
1999-01,12097.0
1999-05,21272.0
1999-09,25129.0
2000-01,37355.0
2000-05,20954.0
2000-09,27047.0
2001-01,43612.0
2001-05,47457.0
2001-09,31415.0
2002-01,37799.0
2002-05,59961.0
2002-09,55401.0
2003-01,41628.0
2003-05,38118.0
2003-09,40045.0
2004-01,4516.0
2004-05,4493.0
2004-09,6583.0
2005-01,12892.0
2005-05,14850.0
2005-09,10857.0
2006-01,13202.0
2006-05,22828.0
2006-09,27781.0
2007-01,19720.0
2007-05,18810.0
2007-09,26072.0
2008-01,29839.0
2008-05,22529.0
2008-09,22054.0
2009-01,29399.0
2009-05,28578.0
2009-09,23273.0
2010-01,23607.0
2010-05,39016.0
2010-09,36527.0
2011-01,22101.0
2011-05,31518.0
2011-09,41941.0
2012-01,37852.0
2012-05,28724.0
2012-09,29467.0
2013-01,39182.0
2013-05,49368.0
2013-09,40413.0
2014-01,36588.0
2014-05,45866.0
2014-09,43572.0
2015-01,36746.0
2015-05,38860.0
2015-09,55931.0
2016-01,47529.0
2016-05,38732.0
