date,value
1980-01,1368.0
1980-05,1236.0
1980-09,1172.0
1981-01,1272.0
1981-05,1352.0
1981-09,1297.0
1982-01,1540.0
1982-05,1756.0
1982-09,1629.0
1983-01,1360.0
1983-05,1476.0
1983-09,1612.0
1984-01,1776.0
1984-05,1384.0
1984-09,1592.0
1985-01,1788.0
1985-05,2008.0
1985-09,1644.0
1986-01,1712.0
1986-05,2380.0
1986-09,2224.0
1987-01,2164.0
1987-05,2100.0
1987-09,2200.0
1988-01,2212.0
1988-05,2299.0
1988-09,2095.0
1989-01,2340.0
1989-05,2406.0
1989-09,2272.0
1990-01,2176.0
1990-05,2566.0
1990-09,3202.0
1991-01,2898.0
1991-05,2999.0
1991-09,3003.0
1992-01,3071.0
1992-05,3393.0
1992-09,3172.0
1993-01,3491.0
1993-05,3544.0
1993-09,3456.0
1994-01,3243.0
1994-05,3581.0
1994-09,2934.0
1995-01,3398.0
1995-05,3149.0
1995-09,4118.0
1996-01,3515.0
1996-05,3390.0
1996-09,3595.0
1997-01,3909.0
1997-05,3720.0
1997-09,3737.0
1998-01,4024.0
1998-05,4134.0
1998-09,5018.0
1999-01,4688.0
1999-05,4619.0
1999-09,5927.0
2000-01,5191.0
2000-05,5658.0
2000-09,5527.0
2001-01,6300.0
2001-05,6752.0
2001-09,5809.0
2002-01,5632.0
2002-05,6344.0
2002-09,6918.0
2003-01,6022.0
2003-05,5768.0
2003-09,6336.0
2004-01,6208.0
2004-05,6028.0
2004-09,5652.0
2005-01,5851.0
2005-05,5865.0
2005-09,6268.0
2006-01,7006.0
2006-05,8050.0
2006-09,7326.0
2007-01,7167.0
2007-05,7279.0
2007-09,8463.0
2008-01,7465.0
2008-05,8178.0
2008-09,7591.0
2009-01,9896.0
2009-05,9242.0
2009-09,10104.0
2010-01,9223.0
2010-05,12212.0
2010-09,9487.0
2011-01,6727.0
2011-05,8621.0
2011-09,13290.0
2012-01,10179.0
2012-05,9754.0
2012-09,10100.0
2013-01,13711.0
2013-05,9846.0
2013-09,10283.0
2014-01,9839.0
2014-05,14851.0
2014-09,11542.0
2015-01,10810.0
2015-05,11484.0
2015-09,13956.0
2016-01,10170.0
2016-05,10003.0
2016-09,9801.0
