date,value
1980-01,40.0
1980-05,88.0
1980-09,20.0
1981-01,40.0
1981-05,8.0
1981-09,56.0
1982-01,32.0
1982-05,40.0
1982-09,36.0
1983-01,64.0
1983-05,24.0
1983-09,16.0
1984-01,36.0
1984-05,64.0
1984-09,16.0
1985-01,24.0
1985-05,12.0
1985-09,20.0
1986-01,44.0
1986-05,60.0
1986-09,48.0
1987-01,72.0
1987-05,32.0
1987-09,60.0
1988-01,64.0
1988-05,74.0
1988-09,125.0
1989-01,90.0
1989-05,60.0
1989-09,61.0
1990-01,48.0
1990-05,29.0
1990-09,63.0
1991-01,74.0
1991-05,78.0
1991-09,110.0
1992-01,74.0
1992-05,72.0
1992-09,54.0
1993-01,115.0
1993-05,54.0
1993-09,108.0
1994-01,107.0
1994-05,55.0
1994-09,30.0
1995-01,38.0
1995-05,63.0
1995-09,79.0
1996-01,10.0
1996-05,40.0
1996-09,67.0
1997-01,84.0
1997-05,48.0
1997-09,102.0
1998-01,100.0
1998-05,50.0
1998-09,171.0
1999-01,98.0
1999-05,113.0
1999-09,98.0
2000-01,45.0
2000-05,103.0
2000-09,112.0
2001-01,60.0
2001-05,131.0
2001-09,126.0
2002-01,128.0
2002-05,85.0
2002-09,155.0
2003-01,104.0
2003-05,111.0
2003-09,134.0
2004-01,190.0
2004-05,133.0
2004-09,132.0
2005-01,164.0
2005-05,110.0
2005-09,201.0
2006-01,198.0
2006-05,184.0
2006-09,75.0
2007-01,135.0
2007-05,161.0
2007-09,147.0
2008-01,148.0
2008-05,56.0
2008-09,145.0
2009-01,196.0
2009-05,122.0
2009-09,185.0
2010-01,161.0
2010-05,164.0
2010-09,194.0
2011-01,138.0
2011-05,200.0
2011-09,60.0
2012-01,235.0
2012-05,335.0
2012-09,224.0
2013-01,281.0
2013-05,218.0
2013-09,238.0
2014-01,156.0
2014-05,324.0
2014-09,189.0
2015-01,287.0
2015-05,132.0
2015-09,404.0
2016-01,166.0
2016-05,297.0
2016-09,111.0
