date,value
1991-01,500.0
1991-05,900.0
1991-09,900.0
1992-01,900.0
1992-05,1200.0
1992-09,700.0
1993-01,900.0
1993-05,1400.0
1993-09,800.0
1994-01,1100.0
1994-05,1200.0
1994-09,1200.0
1995-01,1000.0
1995-05,1100.0
1995-09,1400.0
1996-01,2200.0
1996-05,1600.0
1996-09,2000.0
1997-01,1500.0
1997-05,2800.0
1997-09,1900.0
1998-01,1300.0
1998-05,1000.0
1998-09,2100.0
1999-01,2000.0
1999-05,1400.0
1999-09,1400.0
2000-01,2600.0
2000-05,2100.0
2000-09,1600.0
2001-01,1600.0
2001-05,2800.0
2001-09,1700.0
2002-01,1500.0
2002-05,1000.0
2002-09,2200.0
2003-01,1900.0
2003-05,1900.0
2003-09,1400.0
2004-01,2700.0
2004-05,2200.0
2004-09,1100.0
2005-01,1300.0
2005-05,2100.0
2005-09,1800.0
2006-01,1200.0
2006-05,1900.0
2006-09,3700.0
2007-01,2400.0
2007-05,1000.0
2007-09,1300.0
2008-01,3500.0
2008-05,3300.0
2008-09,2200.0
2009-01,1900.0
2009-05,4500.0
2009-09,4100.0
2010-01,2600.0
2010-05,2800.0
2010-09,4800.0
2011-01,3800.0
2011-05,2500.0
2011-09,2200.0
2012-01,5600.0
2012-05,4300.0
2012-09,3700.0
