date,value
1991-01,9500.0
1991-05,12400.0
1991-09,11700.0
1992-01,13800.0
1992-05,10600.0
1992-09,11200.0
1993-01,13600.0
1993-05,12300.0
1993-09,9600.0
1994-01,11500.0
1994-05,12500.0
1994-09,11700.0
1995-01,9600.0
1995-05,10100.0
1995-09,11700.0
1996-01,11300.0
1996-05,9400.0
1996-09,10100.0
1997-01,12200.0
1997-05,11000.0
1997-09,10900.0
1998-01,10700.0
1998-05,12900.0
1998-09,12300.0
1999-01,13000.0
1999-05,12200.0
1999-09,15000.0
2000-01,16000.0
2000-05,12700.0
2000-09,12900.0
2001-01,15000.0
2001-05,15400.0
2001-09,14700.0
2002-01,16700.0
2002-05,16800.0
2002-09,16400.0
2003-01,14200.0
2003-05,17000.0
2003-09,16200.0
2004-01,17200.0
2004-05,14500.0
2004-09,19900.0
2005-01,19700.0
2005-05,17400.0
2005-09,14700.0
2006-01,19600.0
2006-05,18900.0
2006-09,18100.0
2007-01,17000.0
2007-05,18400.0
2007-09,19700.0
2008-01,20500.0
2008-05,17500.0
2008-09,22000.0
2009-01,25200.0
2009-05,24300.0
2009-09,23200.0
2010-01,23500.0
2010-05,25900.0
2010-09,25200.0
2011-01,27500.0
2011-05,21700.0
2011-09,23600.0
2012-01,27500.0
2012-05,35200.0
2012-09,28500.0
