date,value
1980-01,332.0
1980-05,260.0
1980-09,272.0
1981-01,368.0
1981-05,436.0
1981-09,292.0
1982-01,325.0
1982-05,440.0
1982-09,416.0
1983-01,356.0
1983-05,268.0
1983-09,460.0
1984-01,461.0
1984-05,412.0
1984-09,368.0
1985-01,588.0
1985-05,516.0
1985-09,432.0
1986-01,348.0
1986-05,541.0
1986-09,464.0
1987-01,504.0
1987-05,436.0
1987-09,632.0
1988-01,588.0
1988-05,659.0
1988-09,455.0
1989-01,678.0
1989-05,810.0
1989-09,757.0
1990-01,656.0
1990-05,756.0
1990-09,1157.0
1991-01,1178.0
1991-05,871.0
1991-09,1265.0
1992-01,1207.0
1992-05,1278.0
1992-09,1002.0
1993-01,1279.0
1993-05,1798.0
1993-09,981.0
1994-01,747.0
1994-05,1143.0
1994-09,1268.0
1995-01,775.0
1995-05,734.0
1995-09,981.0
1996-01,1259.0
1996-05,960.0
1996-09,799.0
1997-01,1192.0
1997-05,1260.0
1997-09,1090.0
1998-01,839.0
1998-05,1502.0
1998-09,1662.0
1999-01,1506.0
1999-05,1169.0
1999-09,1736.0
2000-01,1978.0
2000-05,2085.0
2000-09,1534.0
2001-01,2255.0
2001-05,2152.0
2001-09,1900.0
2002-01,1504.0
2002-05,2692.0
2002-09,2562.0
2003-01,2119.0
2003-05,1410.0
2003-09,2773.0
2004-01,2055.0
2004-05,1825.0
2004-09,1560.0
2005-01,2609.0
2005-05,2315.0
2005-09,2499.0
2006-01,2312.0
2006-05,2772.0
2006-09,2498.0
2007-01,2311.0
2007-05,2063.0
2007-09,2812.0
2008-01,2519.0
2008-05,2394.0
2008-09,2025.0
2009-01,3026.0
2009-05,2789.0
2009-09,2389.0
2010-01,2056.0
2010-05,2934.0
2010-09,2749.0
2011-01,2432.0
2011-05,2074.0
2011-09,3362.0
2012-01,2556.0
2012-05,2870.0
2012-09,2376.0
2013-01,3254.0
2013-05,3100.0
2013-09,2971.0
2014-01,2446.0
2014-05,3574.0
2014-09,3172.0
2015-01,3050.0
2015-05,2844.0
2015-09,4308.0
2016-01,3528.0
2016-05,4304.0
2016-09,3236.0
