date,value
1981-01,4240.0
1981-05,99575.0
1981-09,126626.0
1982-01,21705.0
1982-05,4938.0
1982-09,112814.0
1983-01,127854.0
1983-05,22328.0
1983-09,6142.0
1984-01,75530.0
1984-05,93789.0
1984-09,14460.0
1985-01,3604.0
1985-05,85075.0
1985-09,92017.0
1986-01,13660.0
1986-05,5607.0
1986-09,92633.0
1987-01,109014.0
1987-05,16702.0
1987-09,8108.0
1988-01,104491.0
1988-05,119761.0
1988-09,16396.0
1989-01,3939.0
1989-05,102839.0
1989-09,115854.0
1990-01,22412.0
1990-05,6743.0
1990-09,103794.0
1991-01,135844.0
1991-05,19652.0
1991-09,4893.0
1992-01,113598.0
1992-05,124908.0
1992-09,18400.0
1993-01,4217.0
1993-05,105134.0
1993-09,132892.0
1994-01,17426.0
1994-05,2799.0
1994-09,101650.0
1995-01,137923.0
1995-05,19574.0
1995-09,3333.0
1996-01,123795.0
1996-05,161231.0
1996-09,25892.0
1997-01,3997.0
1997-05,113885.0
1997-09,166223.0
1998-01,32925.0
1998-05,3295.0
1998-09,147165.0
1999-01,197729.0
1999-05,39450.0
1999-09,3971.0
2000-01,177724.0
2000-05,234337.0
2000-09,43244.0
2001-01,7774.0
2001-05,162557.0
2001-09,240273.0
2002-01,37653.0
2002-05,3169.0
2002-09,193031.0
2003-01,246596.0
2003-05,29685.0
2003-09,1507.0
2004-01,172695.0
2004-05,260846.0
2004-09,32569.0
2005-01,3519.0
2005-05,179870.0
2005-09,256440.0
2006-01,28964.0
2006-05,4093.0
2006-09,181351.0
2007-01,269379.0
2007-05,30926.0
