date,value
1980-01,183.0
1980-05,179.0
1980-09,134.0
1981-01,91.0
1981-05,238.0
1981-09,127.0
1982-01,193.0
1982-05,205.0
1982-09,173.0
1983-01,136.0
1983-05,214.0
1983-09,151.0
1984-01,207.0
1984-05,94.0
1984-09,132.0
1985-01,218.0
1985-05,168.0
1985-09,140.0
1986-01,186.0
1986-05,229.0
1986-09,271.0
1987-01,227.0
1987-05,244.0
1987-09,341.0
1988-01,289.0
1988-05,420.0
1988-09,228.0
1989-01,369.0
1989-05,391.0
1989-09,596.0
1990-01,497.0
1990-05,829.0
1990-09,853.0
1991-01,549.0
1991-05,727.0
1991-09,854.0
1992-01,656.0
1992-05,779.0
1992-09,884.0
1993-01,784.0
1993-05,849.0
1993-09,839.0
1994-01,890.0
1994-05,779.0
1994-09,1173.0
1995-01,1006.0
1995-05,928.0
1995-09,806.0
1996-01,1548.0
1996-05,854.0
1996-09,1129.0
1997-01,1224.0
1997-05,2421.0
1997-09,1428.0
1998-01,2051.0
1998-05,1589.0
1998-09,2356.0
1999-01,1370.0
1999-05,2185.0
1999-09,2818.0
2000-01,4481.0
2000-05,3014.0
2000-09,4098.0
2001-01,4200.0
2001-05,6936.0
2001-09,4588.0
2002-01,5666.0
2002-05,5658.0
2002-09,9011.0
2003-01,5229.0
2003-05,6141.0
2003-09,5722.0
2004-01,3841.0
2004-05,2029.0
2004-09,4308.0
2005-01,3777.0
2005-05,5641.0
2005-09,3593.0
2006-01,4765.0
2006-05,5939.0
2006-09,8362.0
2007-01,4984.0
2007-05,7940.0
2007-09,6297.0
2008-01,9067.0
2008-05,5476.0
2008-09,9449.0
2009-01,12757.0
2009-05,15225.0
2009-09,9195.0
2010-01,11633.0
2010-05,9630.0
2010-09,14774.0
2011-01,7126.0
2011-05,9864.0
2011-09,8893.0
2012-01,13759.0
2012-05,7662.0
2012-09,10019.0
2013-01,8708.0
2013-05,14371.0
2013-09,7034.0
2014-01,9931.0
2014-05,8005.0
2014-09,15015.0
2015-01,9259.0
2015-05,12189.0
2015-09,9639.0
2016-01,17347.0
2016-05,9173.0
