date,value
1980-01,184.0
1980-05,269.0
1980-09,316.0
1981-01,316.0
1981-05,228.0
1981-09,208.0
1982-01,272.0
1982-05,356.0
1982-09,252.0
1983-01,165.0
1983-05,148.0
1983-09,252.0
1984-01,260.0
1984-05,140.0
1984-09,348.0
1985-01,228.0
1985-05,160.0
1985-09,152.0
1986-01,196.0
1986-05,216.0
1986-09,212.0
1987-01,268.0
1987-05,208.0
1987-09,268.0
1988-01,320.0
1988-05,239.0
1988-09,350.0
1989-01,414.0
1989-05,378.0
1989-09,241.0
1990-01,576.0
1990-05,449.0
1990-09,389.0
1991-01,279.0
1991-05,434.0
1991-09,440.0
1992-01,294.0
1992-05,243.0
1992-09,317.0
1993-01,549.0
1993-05,554.0
1993-09,477.0
1994-01,575.0
1994-05,576.0
1994-09,372.0
1995-01,243.0
1995-05,428.0
1995-09,455.0
1996-01,467.0
1996-05,430.0
1996-09,472.0
1997-01,551.0
1997-05,396.0
1997-09,642.0
1998-01,448.0
1998-05,754.0
1998-09,761.0
1999-01,406.0
1999-05,556.0
1999-09,1015.0
2000-01,518.0
2000-05,477.0
2000-09,632.0
2001-01,729.0
2001-05,603.0
2001-09,519.0
2002-01,432.0
2002-05,802.0
2002-09,713.0
2003-01,427.0
2003-05,368.0
2003-09,880.0
2004-01,638.0
2004-05,471.0
2004-09,432.0
2005-01,837.0
2005-05,783.0
2005-09,507.0
2006-01,704.0
2006-05,1270.0
2006-09,882.0
2007-01,682.0
2007-05,914.0
2007-09,1271.0
2008-01,792.0
2008-05,813.0
2008-09,683.0
2009-01,965.0
2009-05,1495.0
2009-09,820.0
2010-01,1083.0
2010-05,1338.0
2010-09,1159.0
2011-01,693.0
2011-05,962.0
2011-09,1498.0
2012-01,1022.0
2012-05,817.0
2012-09,970.0
2013-01,1552.0
2013-05,1527.0
2013-09,667.0
2014-01,968.0
2014-05,1217.0
2014-09,1238.0
2015-01,1023.0
2015-05,1164.0
2015-09,1320.0
2016-01,1210.0
2016-05,999.0
2016-09,1324.0
