date,value
1991-01,3800.0
1991-05,4500.0
1991-09,3400.0
1992-01,5100.0
1992-05,4300.0
1992-09,4100.0
1993-01,4200.0
1993-05,5400.0
1993-09,4100.0
1994-01,3900.0
1994-05,3400.0
1994-09,4100.0
1995-01,4700.0
1995-05,5600.0
1995-09,5100.0
1996-01,4500.0
1996-05,4300.0
1996-09,4600.0
1997-01,3500.0
1997-05,5300.0
1997-09,3800.0
1998-01,5700.0
1998-05,4700.0
1998-09,4900.0
1999-01,5500.0
1999-05,5100.0
1999-09,4900.0
2000-01,7200.0
2000-05,5800.0
2000-09,6300.0
2001-01,7400.0
2001-05,8200.0
2001-09,7100.0
2002-01,6200.0
2002-05,6500.0
2002-09,8100.0
2003-01,5600.0
2003-05,7700.0
2003-09,7100.0
2004-01,8500.0
2004-05,7500.0
2004-09,8500.0
2005-01,5600.0
2005-05,6400.0
2005-09,7100.0
2006-01,5900.0
2006-05,6200.0
2006-09,8200.0
2007-01,9000.0
2007-05,7200.0
2007-09,7800.0
2008-01,9500.0
2008-05,6900.0
2008-09,6000.0
2009-01,6500.0
2009-05,6300.0
2009-09,5400.0
2010-01,4900.0
2010-05,4300.0
2010-09,5800.0
2011-01,4600.0
2011-05,5200.0
2011-09,6300.0
2012-01,6600.0
2012-05,6000.0
2012-09,5600.0
