date,value
1980-01,1708.0
1980-05,976.0
1980-09,1038.0
1981-01,1760.0
1981-05,1604.0
1981-09,920.0
1982-01,1228.0
1982-05,1777.0
1982-09,1408.0
1983-01,1154.0
1983-05,1268.0
1983-09,1674.0
1984-01,1404.0
1984-05,972.0
1984-09,820.0
1985-01,1417.0
1985-05,1164.0
1985-09,816.0
1986-01,988.0
1986-05,1272.0
1986-09,1300.0
1987-01,980.0
1987-05,1256.0
1987-09,1296.0
1988-01,1256.0
1988-05,866.0
1988-09,935.0
1989-01,2262.0
1989-05,2112.0
1989-09,1925.0
1990-01,2136.0
1990-05,5651.0
1990-09,6315.0
1991-01,5523.0
1991-05,5567.0
1991-09,8316.0
1992-01,7645.0
1992-05,5697.0
1992-09,6239.0
1993-01,9284.0
1993-05,10204.0
1993-09,6111.0
1994-01,5753.0
1994-05,6668.0
1994-09,4488.0
1995-01,3424.0
1995-05,3891.0
1995-09,4869.0
1996-01,4431.0
1996-05,2660.0
1996-09,2899.0
1997-01,5785.0
1997-05,5532.0
1997-09,2962.0
1998-01,2105.0
1998-05,1520.0
1998-09,2491.0
1999-01,1950.0
1999-05,2955.0
1999-09,4359.0
2000-01,4504.0
2000-05,2241.0
2000-09,2883.0
2001-01,7291.0
2001-05,10839.0
2001-09,7323.0
2002-01,8016.0
2002-05,8461.0
2002-09,10401.0
2003-01,6830.0
2003-05,6990.0
2003-09,10088.0
2004-01,8947.0
2004-05,6276.0
2004-09,7332.0
2005-01,11770.0
2005-05,12036.0
2005-09,7478.0
2006-01,8056.0
2006-05,6844.0
2006-09,5326.0
2007-01,6015.0
2007-05,7044.0
2007-09,10706.0
2008-01,9609.0
2008-05,7483.0
2008-09,8211.0
2009-01,11228.0
2009-05,10798.0
2009-09,7776.0
2010-01,7692.0
2010-05,10036.0
2010-09,10126.0
2011-01,6087.0
2011-05,8555.0
2011-09,12671.0
2012-01,10708.0
2012-05,8291.0
2012-09,4578.0
2013-01,6477.0
2013-05,5669.0
2013-09,3773.0
2014-01,3488.0
2014-05,4358.0
2014-09,4221.0
2015-01,3370.0
2015-05,3873.0
2015-09,4734.0
2016-01,5031.0
2016-05,5080.0
2016-09,5442.0
