date,value
1976-01,588.0
1976-05,775.0
1976-09,877.0
1977-01,661.0
1977-05,627.0
1977-09,786.0
1978-01,840.0
1978-05,649.0
1978-09,627.0
1979-01,828.0
1979-05,881.0
1979-09,688.0
1980-01,636.0
1980-05,872.0
1980-09,958.0
1981-01,636.0
1981-05,641.0
1981-09,815.0
1982-01,949.0
1982-05,663.0
1982-09,625.0
1983-01,833.0
1983-05,954.0
1983-09,693.0
1984-01,645.0
1984-05,869.0
1984-09,977.0
1985-01,702.0
1985-05,659.0
1985-09,889.0
1986-01,1013.0
1986-05,711.0
1986-09,722.0
1987-01,942.0
1987-05,1076.0
1987-09,771.0
1988-01,791.0
1988-05,1024.0
1988-09,1090.0
1989-01,815.0
1989-05,851.0
1989-09,933.0
1990-01,1073.0
1990-05,810.0
1990-09,924.0
1991-01,1115.0
1991-05,1216.0
1991-09,980.0
1992-01,1151.0
1992-05,1253.0
1992-09,1375.0
1993-01,1110.0
1993-05,1339.0
1993-09,1449.0
1994-01,1582.0
1994-05,1341.0
1994-09,1462.0
1995-01,1639.0
1995-05,1738.0
1995-09,1397.0
1996-01,1267.0
1996-05,1540.0
1996-09,1705.0
1997-01,1406.0
1997-05,1537.0
1997-09,1767.0
1998-01,1849.0
1998-05,1436.0
1998-09,1596.0
1999-01,1812.0
1999-05,1877.0
1999-09,1480.0
2000-01,1748.0
2000-05,1877.0
2000-09,2010.0
2001-01,1624.0
2001-05,1684.0
2001-09,1763.0
2002-01,1807.0
2002-05,1329.0
2002-09,1629.0
2003-01,1638.0
2003-05,1706.0
2003-09,1434.0
2004-01,1606.0
2004-05,1658.0
2004-09,1737.0
2005-01,1441.0
2005-05,1726.0
2005-09,1803.0
2006-01,1965.0
2006-05,1575.0
2006-09,1843.0
2007-01,1939.0
2007-05,2148.0
2007-09,1665.0
2008-01,1941.0
2008-05,2134.0
2008-09,2333.0
2009-01,1842.0
2009-05,2036.0
2009-09,2128.0
2010-01,2426.0
2010-05,1729.0
2010-09,2159.0
2011-01,2368.0
2011-05,2870.0
2011-09,2260.0
2012-01,2408.0
2012-05,2559.0
2012-09,3023.0
2013-01,2245.0
2013-05,2421.0
2013-09,2853.0
2014-01,3290.0
2014-05,2323.0
2014-09,2513.0
2015-01,2883.0
2015-05,3265.0
2015-09,2348.0
2016-01,2584.0
2016-05,3113.0
