date,value
1980-01,677.0
1980-05,432.0
1980-09,404.0
1981-01,448.0
1981-05,480.0
1981-09,512.0
1982-01,568.0
1982-05,720.0
1982-09,632.0
1983-01,676.0
1983-05,548.0
1983-09,768.0
1984-01,724.0
1984-05,480.0
1984-09,444.0
1985-01,496.0
1985-05,540.0
1985-09,528.0
1986-01,416.0
1986-05,540.0
1986-09,528.0
1987-01,536.0
1987-05,516.0
1987-09,772.0
1988-01,644.0
1988-05,371.0
1988-09,545.0
1989-01,456.0
1989-05,462.0
1989-09,425.0
1990-01,376.0
1990-05,672.0
1990-09,711.0
1991-01,647.0
1991-05,632.0
1991-09,1023.0
1992-01,1025.0
1992-05,873.0
1992-09,906.0
1993-01,758.0
1993-05,948.0
1993-09,837.0
1994-01,913.0
1994-05,634.0
1994-09,500.0
1995-01,822.0
1995-05,618.0
1995-09,574.0
1996-01,836.0
1996-05,540.0
1996-09,693.0
1997-01,654.0
1997-05,732.0
1997-09,682.0
1998-01,567.0
1998-05,437.0
1998-09,532.0
1999-01,652.0
1999-05,532.0
1999-09,652.0
2000-01,758.0
2000-05,587.0
2000-09,766.0
2001-01,944.0
2001-05,1093.0
2001-09,1098.0
2002-01,1056.0
2002-05,1166.0
2002-09,1167.0
2003-01,897.0
2003-05,1386.0
2003-09,999.0
2004-01,1248.0
2004-05,1290.0
2004-09,1152.0
2005-01,1211.0
2005-05,1141.0
2005-09,1284.0
2006-01,1422.0
2006-05,1152.0
2006-09,883.0
2007-01,1264.0
2007-05,1202.0
2007-09,1927.0
2008-01,1699.0
2008-05,2046.0
2008-09,1779.0
2009-01,1817.0
2009-05,1265.0
2009-09,1312.0
2010-01,1363.0
2010-05,1208.0
2010-09,1397.0
2011-01,977.0
2011-05,1065.0
2011-09,1658.0
2012-01,1269.0
2012-05,1274.0
2012-09,1314.0
2013-01,1512.0
2013-05,1847.0
2013-09,1363.0
2014-01,1118.0
2014-05,1044.0
2014-09,1600.0
2015-01,1385.0
2015-05,1659.0
2015-09,1478.0
2016-01,1598.0
2016-05,1692.0
2016-09,1921.0
