date,value
1980-01,200.0
1980-05,620.0
1980-09,280.0
1981-01,468.0
1981-05,316.0
1981-09,588.0
1982-01,484.0
1982-05,248.0
1982-09,368.0
1983-01,308.0
1983-05,92.0
1983-09,124.0
1984-01,172.0
1984-05,120.0
1984-09,144.0
1985-01,120.0
1985-05,108.0
1985-09,108.0
1986-01,80.0
1986-05,168.0
1986-09,424.0
1987-01,316.0
1987-05,324.0
1987-09,440.0
1988-01,808.0
1988-05,490.0
1988-09,590.0
1989-01,654.0
1989-05,612.0
1989-09,890.0
1990-01,632.0
1990-05,614.0
1990-09,772.0
1991-01,493.0
1991-05,504.0
1991-09,506.0
1992-01,736.0
1992-05,414.0
1992-09,478.0
1993-01,655.0
1993-05,580.0
1993-09,432.0
1994-01,529.0
1994-05,614.0
1994-09,690.0
1995-01,439.0
1995-05,528.0
1995-09,894.0
1996-01,936.0
1996-05,400.0
1996-09,777.0
1997-01,728.0
1997-05,840.0
1997-09,753.0
1998-01,770.0
1998-05,767.0
1998-09,1442.0
1999-01,678.0
1999-05,854.0
1999-09,1442.0
2000-01,1644.0
2000-05,744.0
2000-09,786.0
2001-01,1125.0
2001-05,1984.0
2001-09,1129.0
2002-01,832.0
2002-05,1841.0
2002-09,2404.0
2003-01,1129.0
2003-05,1263.0
2003-09,1618.0
2004-01,2567.0
2004-05,1011.0
2004-09,1200.0
2005-01,1634.0
2005-05,2854.0
2005-09,1124.0
2006-01,1108.0
2006-05,1902.0
2006-09,3236.0
2007-01,1446.0
2007-05,1066.0
2007-09,2277.0
2008-01,3416.0
2008-05,1453.0
2008-09,1561.0
2009-01,1459.0
2009-05,2510.0
2009-09,1185.0
2010-01,1257.0
2010-05,1532.0
2010-09,1911.0
2011-01,1047.0
2011-05,1118.0
2011-09,1852.0
2012-01,2341.0
2012-05,1026.0
2012-09,1430.0
2013-01,2079.0
2013-05,2726.0
2013-09,1155.0
2014-01,1722.0
2014-05,2323.0
2014-09,2753.0
2015-01,1637.0
2015-05,2121.0
2015-09,3048.0
2016-01,3449.0
2016-05,1984.0
2016-09,2317.0
