date,value
1980-01,336.0
1980-05,203.0
1980-09,198.0
1981-01,216.0
1981-05,422.0
1981-09,176.0
1982-01,270.0
1982-05,247.0
1982-09,334.0
1983-01,247.0
1983-05,222.0
1983-09,171.0
1984-01,446.0
1984-05,425.0
1984-09,174.0
1985-01,322.0
1985-05,456.0
1985-09,321.0
1986-01,263.0
1986-05,336.0
1986-09,415.0
1987-01,294.0
1987-05,537.0
1987-09,255.0
1988-01,521.0
1988-05,746.0
1988-09,367.0
1989-01,367.0
1989-05,749.0
1989-09,473.0
1990-01,780.0
1990-05,564.0
1990-09,938.0
1991-01,990.0
1991-05,1078.0
1991-09,773.0
1992-01,1446.0
1992-05,1029.0
1992-09,1089.0
1993-01,813.0
1993-05,1644.0
1993-09,937.0
1994-01,871.0
1994-05,505.0
1994-09,1453.0
1995-01,799.0
1995-05,745.0
1995-09,637.0
1996-01,1351.0
1996-05,1080.0
1996-09,1093.0
1997-01,675.0
1997-05,1652.0
1997-09,1291.0
1998-01,1415.0
1998-05,849.0
1998-09,2071.0
1999-01,1709.0
1999-05,1713.0
1999-09,1826.0
2000-01,3054.0
2000-05,3221.0
2000-09,2558.0
2001-01,1912.0
2001-05,4021.0
2001-09,3229.0
2002-01,3370.0
2002-05,2126.0
2002-09,4702.0
2003-01,3559.0
2003-05,2802.0
2003-09,1983.0
2004-01,3378.0
2004-05,1979.0
2004-09,3813.0
2005-01,2050.0
2005-05,3714.0
2005-09,2837.0
2006-01,3318.0
2006-05,2869.0
2006-09,4983.0
2007-01,4220.0
2007-05,3769.0
2007-09,3341.0
2008-01,5528.0
2008-05,4824.0
2008-09,6584.0
2009-01,4646.0
2009-05,8267.0
2009-09,6373.0
2010-01,7466.0
2010-05,4497.0
2010-09,8133.0
2011-01,4442.0
2011-05,5563.0
2011-09,3884.0
2012-01,7427.0
2012-05,5755.0
2012-09,6968.0
2013-01,4642.0
2013-05,7134.0
2013-09,4774.0
2014-01,5104.0
2014-05,3626.0
2014-09,6548.0
2015-01,4687.0
2015-05,5374.0
2015-09,3512.0
2016-01,7435.0
2016-05,5727.0
