date,value
1980-01,1468.0
1980-05,652.0
1980-09,940.0
1981-01,1012.0
1981-05,1072.0
1981-09,836.0
1982-01,729.0
1982-05,1173.0
1982-09,1036.0
1983-01,684.0
1983-05,876.0
1983-09,1013.0
1984-01,836.0
1984-05,596.0
1984-09,856.0
1985-01,748.0
1985-05,872.0
1985-09,652.0
1986-01,712.0
1986-05,780.0
1986-09,1000.0
1987-01,768.0
1987-05,816.0
1987-09,1080.0
1988-01,966.0
1988-05,681.0
1988-09,1155.0
1989-01,1380.0
1989-05,1380.0
1989-09,1251.0
1990-01,1384.0
1990-05,1206.0
1990-09,1360.0
1991-01,991.0
1991-05,1079.0
1991-09,1309.0
1992-01,1803.0
1992-05,882.0
1992-09,1270.0
1993-01,1690.0
1993-05,2774.0
1993-09,1701.0
1994-01,1329.0
1994-05,1522.0
1994-09,1724.0
1995-01,1790.0
1995-05,1354.0
1995-09,2069.0
1996-01,1743.0
1996-05,1460.0
1996-09,1464.0
1997-01,1616.0
1997-05,1776.0
1997-09,1267.0
1998-01,1376.0
1998-05,1856.0
1998-09,2160.0
1999-01,1968.0
1999-05,2064.0
1999-09,2524.0
2000-01,2670.0
2000-05,1815.0
2000-09,1880.0
2001-01,2580.0
2001-05,2459.0
2001-09,1763.0
2002-01,1824.0
2002-05,2768.0
2002-09,2757.0
2003-01,1774.0
2003-05,2205.0
2003-09,2384.0
2004-01,3084.0
2004-05,1888.0
2004-09,2376.0
2005-01,2944.0
2005-05,3033.0
2005-09,1830.0
2006-01,1917.0
2006-05,3354.0
2006-09,3159.0
2007-01,1573.0
2007-05,2100.0
2007-09,2173.0
2008-01,2481.0
2008-05,1619.0
2008-09,2177.0
2009-01,2856.0
2009-05,2906.0
2009-09,1782.0
2010-01,2018.0
2010-05,2264.0
2010-09,3250.0
2011-01,2301.0
2011-05,2417.0
2011-09,2619.0
2012-01,3501.0
2012-05,2102.0
2012-09,3008.0
2013-01,3375.0
2013-05,3740.0
2013-09,2550.0
2014-01,3257.0
2014-05,3577.0
2014-09,3518.0
2015-01,2461.0
2015-05,2682.0
2015-09,3516.0
2016-01,3975.0
2016-05,1995.0
2016-09,2242.0
