date,value
1976-01,85.0
1976-05,129.0
1976-09,168.0
1977-01,140.0
1977-05,127.0
1977-09,157.0
1978-01,178.0
1978-05,128.0
1978-09,123.0
1979-01,151.0
1979-05,168.0
1979-09,120.0
1980-01,106.0
1980-05,151.0
1980-09,166.0
1981-01,118.0
1981-05,115.0
1981-09,157.0
1982-01,166.0
1982-05,118.0
1982-09,118.0
1983-01,143.0
1983-05,160.0
1983-09,122.0
1984-01,123.0
1984-05,157.0
1984-09,171.0
1985-01,133.0
1985-05,129.0
1985-09,162.0
1986-01,179.0
1986-05,147.0
1986-09,132.0
1987-01,173.0
1987-05,186.0
1987-09,155.0
1988-01,148.0
1988-05,203.0
1988-09,206.0
1989-01,165.0
1989-05,156.0
1989-09,185.0
1990-01,198.0
1990-05,167.0
1990-09,151.0
1991-01,188.0
1991-05,204.0
1991-09,182.0
1992-01,187.0
1992-05,221.0
1992-09,244.0
1993-01,198.0
1993-05,177.0
1993-09,203.0
1994-01,219.0
1994-05,198.0
1994-09,183.0
1995-01,223.0
1995-05,244.0
1995-09,214.0
1996-01,141.0
1996-05,198.0
1996-09,222.0
1997-01,208.0
1997-05,192.0
1997-09,235.0
1998-01,259.0
1998-05,232.0
1998-09,198.0
1999-01,245.0
1999-05,279.0
1999-09,237.0
2000-01,232.0
2000-05,268.0
2000-09,308.0
2001-01,266.0
2001-05,246.0
2001-09,305.0
2002-01,329.0
2002-05,289.0
2002-09,268.0
2003-01,328.0
2003-05,363.0
2003-09,324.0
2004-01,322.0
2004-05,384.0
2004-09,409.0
2005-01,383.0
2005-05,363.0
2005-09,414.0
2006-01,454.0
2006-05,393.0
2006-09,375.0
2007-01,400.0
2007-05,435.0
2007-09,363.0
2008-01,333.0
2008-05,373.0
2008-09,393.0
2009-01,336.0
2009-05,300.0
2009-09,314.0
2010-01,352.0
2010-05,268.0
2010-09,276.0
2011-01,332.0
2011-05,357.0
2011-09,312.0
2012-01,283.0
2012-05,336.0
2012-09,371.0
2013-01,362.0
2013-05,349.0
2013-09,400.0
2014-01,437.0
2014-05,419.0
2014-09,400.0
2015-01,454.0
2015-05,456.0
2015-09,443.0
2016-01,435.0
2016-05,483.0
