date,value
1980-01,6485.0
1980-05,1719.0
1980-09,1481.0
1981-01,4019.0
1981-05,6145.0
1981-09,2354.0
1982-01,2305.0
1982-05,4461.0
1982-09,5225.0
1983-01,2789.0
1983-05,3653.0
1983-09,4908.0
1984-01,5645.0
1984-05,2806.0
1984-09,3191.0
1985-01,5367.0
1985-05,6601.0
1985-09,3612.0
1986-01,3325.0
1986-05,5007.0
1986-09,7489.0
1987-01,3813.0
1987-05,2835.0
1987-09,7677.0
1988-01,8860.0
1988-05,4153.0
1988-09,3901.0
1989-01,9935.0
1989-05,9830.0
1989-09,5278.0
1990-01,4254.0
1990-05,11636.0
1990-09,9283.0
1991-01,7316.0
1991-05,10075.0
1991-09,12267.0
1992-01,11410.0
1992-05,4698.0
1992-09,5486.0
1993-01,10127.0
1993-05,9017.0
1993-09,4538.0
1994-01,5827.0
1994-05,9997.0
1994-09,9390.0
1995-01,4409.0
1995-05,7265.0
1995-09,8943.0
1996-01,9163.0
1996-05,4374.0
1996-09,4909.0
1997-01,8191.0
1997-05,8993.0
1997-09,4075.0
1998-01,4469.0
1998-05,9339.0
1998-09,9450.0
1999-01,4347.0
1999-05,5557.0
1999-09,7991.0
2000-01,8242.0
2000-05,3784.0
2000-09,4851.0
2001-01,9111.0
2001-05,9496.0
2001-09,4057.0
2002-01,4765.0
2002-05,8582.0
2002-09,9589.0
2003-01,3885.0
2003-05,5219.0
2003-09,9299.0
2004-01,9949.0
2004-05,4719.0
2004-09,4883.0
2005-01,10333.0
2005-05,13646.0
2005-09,4774.0
2006-01,6254.0
2006-05,12726.0
2006-09,12029.0
2007-01,5502.0
2007-05,8152.0
2007-09,13576.0
2008-01,16214.0
2008-05,7217.0
2008-09,6823.0
2009-01,13238.0
2009-05,16910.0
2009-09,5223.0
2010-01,6086.0
2010-05,13515.0
2010-09,15510.0
2011-01,5659.0
2011-05,6636.0
2011-09,13377.0
2012-01,15873.0
2012-05,6134.0
2012-09,7903.0
2013-01,14394.0
2013-05,18112.0
2013-09,7527.0
2014-01,8087.0
2014-05,14731.0
2014-09,19960.0
2015-01,8584.0
2015-05,8458.0
2015-09,15071.0
2016-01,18948.0
2016-05,7685.0
