date,value
1980-01,9917.0
1980-05,4023.0
1980-09,4397.0
1981-01,8814.0
1981-05,9478.0
1981-09,5201.0
1982-01,5403.0
1982-05,13062.0
1982-09,11333.0
1983-01,6077.0
1983-05,6683.0
1983-09,14410.0
1984-01,14704.0
1984-05,8258.0
1984-09,9313.0
1985-01,17768.0
1985-05,16683.0
1985-09,11158.0
1986-01,12392.0
1986-05,22654.0
1986-09,22976.0
1987-01,13600.0
1987-05,13708.0
1987-09,27129.0
1988-01,29588.0
1988-05,23533.0
1988-09,21106.0
1989-01,37977.0
1989-05,41522.0
1989-09,30389.0
1990-01,43523.0
1990-05,59794.0
1990-09,67534.0
1991-01,67269.0
1991-05,73488.0
1991-09,87441.0
1992-01,78029.0
1992-05,64245.0
1992-09,74484.0
1993-01,75459.0
1993-05,102542.0
1993-09,92913.0
1994-01,111422.0
1994-05,108557.0
1994-09,107363.0
1995-01,102707.0
1995-05,127986.0
1995-09,140180.0
1996-01,153359.0
1996-05,130382.0
1996-09,147531.0
1997-01,147756.0
1997-05,164014.0
1997-09,140034.0
1998-01,153839.0
1998-05,160744.0
1998-09,175843.0
1999-01,145615.0
1999-05,167883.0
1999-09,169514.0
2000-01,175227.0
2000-05,157286.0
2000-09,186785.0
2001-01,177167.0
2001-05,202954.0
2001-09,154952.0
2002-01,197427.0
2002-05,171526.0
2002-09,199295.0
2003-01,147561.0
2003-05,201735.0
2003-09,174971.0
2004-01,181249.0
2004-05,150560.0
2004-09,145854.0
2005-01,148481.0
2005-05,166048.0
2005-09,131346.0
2006-01,162421.0
2006-05,145053.0
2006-09,164060.0
2007-01,132759.0
2007-05,149569.0
2007-09,159814.0
2008-01,158722.0
2008-05,129071.0
2008-09,111720.0
2009-01,82552.0
2009-05,99794.0
2009-09,116367.0
2010-01,129541.0
2010-05,158635.0
2010-09,138318.0
2011-01,77555.0
2011-05,118551.0
2011-09,157911.0
2012-01,143083.0
2012-05,121152.0
2012-09,144029.0
2013-01,156902.0
2013-05,158254.0
2013-09,111544.0
2014-01,140855.0
2014-05,150254.0
2014-09,153721.0
2015-01,103539.0
2015-05,128282.0
2015-09,139312.0
2016-01,129229.0
2016-05,85205.0
